Line Name,PP_0001,PP_0168,PP_0226,PP_0338,PP_0368,PP_0437,PP_0528,PP_0582,PP_0597,PP_0654,PP_0658,PP_0691,PP_0751,PP_0774,PP_0812,PP_0813,PP_0897,PP_0944,PP_0999,PP_1023,PP_1031,PP_1240,PP_1251,PP_1317,PP_1318,PP_1319,PP_1444,PP_1457,PP_1506,PP_1607,PP_1610,PP_1620,PP_1664,PP_1755,PP_1769,PP_1770,PP_1777,PP_2095,PP_2112,PP_2136,PP_2137,PP_2213,PP_2339,PP_2471,PP_2925,PP_3071,PP_3122,PP_3123,PP_3365,PP_3578,PP_3754,PP_3755,PP_4011,PP_4012,PP_4116,PP_4119,PP_4120,PP_4121,PP_4122,PP_4123,PP_4129,PP_4130,PP_4174,PP_4175,PP_4185,PP_4186,PP_4187,PP_4188,PP_4189,PP_4190,PP_4191,PP_4192,PP_4193,PP_4194,PP_4266,PP_4487,PP_4549,PP_4550,PP_4635,PP_4636,PP_4651,PP_4667,PP_4678,PP_4679,PP_4702,PP_4862,PP_4894,PP_5064,PP_5128,PP_5186,PP_5203,PP_5288,PP_5335,PP_5416,PP_5417,PP_5419,cid:12988,dCas9
PP_4651-R2,0.9769137737920088,3.10636685979035,0.2562902728710924,0.9102153441823008,0.7857417078984293,0.18386584457383456,0.9458597341137212,1.2477954338521124,0.44953890603046703,5.905763986102149,0.8588671289723502,0.7555553884841505,0.7744822668576579,1.000545512242851,0.723231559031668,0.9636128136601314,0.7342937729738698,3.283891901424997,0.7793106501698351,1.131702428819611,0.8896836838781774,0.7909733279793387,0.9307607358622112,1.3078738425170322,1.7927378421409568,1.3341447333307617,1.657305052087473,0.7614179784528942,1.1715331464137806,1.0693680476926857,0.6873447822484874,1.1405944948343913,0.15139747628078923,0.6301243771859187,1.025303766757855,0.8857104988575039,0.7089275031243853,0.8437065751113353,1.0157930239511266,1.2128072508992627,0.9798400390873111,2.5939980125201605,0.8200943233668703,0.9725783920834422,0.5902551184385253,0.6000778600166212,0.8869294435143916,0.38169009321654374,0.8972168492728317,1.1632014128210577,0.6910855005580213,0.387108751193483,0.7846193783612825,0.3866268266863701,1.3957660946877177,1.0820067478835655,1.0087798146519558,0.8960236427585101,1.1835376255720667,1.1257941096151267,104.86792831562845,1.8589906241832723,0.9968692934593424,0.7017686493717289,0.7209319641687458,0.7799965485313153,0.8374230439081599,0.9163051320998664,0.980278813783421,0.7791448775300441,0.7474843300733175,1.1216686592637697,0.9738832636033729,0.9356174396097272,0.7859688856698188,0.8527028028025218,0.6081684908923657,2.104195993798582,0.9236428859971175,0.3199170135894216,0.4292860912737124,0.9706191000976498,0.6907095145331232,0.6402497168377249,0.17420102411713947,0.5361983069111574,0.2729314415349968,0.7800501084918319,0.8369081238843333,1.217943239169429,0.357599163320098,0.7311102933081582,1.1210403505452446,0.9331498467810612,1.0033102529739593,0.030272710134677118,153.17084,0.08416739941737561
PP_4651-R3,1.148645722431539,2.498586212646302,0.07050377647057599,0.9622276098017081,0.6826684100936333,1.1510673860985894,1.505861903492699,0.04475759226382207,0.6734503132621523,0.14329738625726485,0.89201471368184,0.6914745199572617,0.782205278702997,1.0308438838670815,0.7073933467960221,0.9324472283193321,0.9082497086603639,0.9033771667489497,0.7653025907100115,1.0361345070854613,0.7226678140264187,0.8774981494370506,0.762360015098114,1.2833085706177292,1.7775620525878064,1.2219706581231085,0.5648371136378063,0.7365431303500122,1.0850455220093862,0.9483776898575597,0.7544676656627353,0.024750049200587543,0.041648454724143566,0.4524836933640006,0.9964364255776759,0.8220873852091902,0.679146699739768,0.9559833077402399,0.7727302698555683,1.1539168194644835,1.022882201695203,3.102899855441431,0.8665319507057715,1.0031672537198615,0.48162784575939543,0.8486873998411841,0.24398848434705508,0.1050004462194625,0.8627335026387023,0.9795577605343831,0.7049667025624814,0.2330739978295616,0.5915981559651152,0.4912592838631543,1.5498856547901032,0.7836890638273873,1.1599204192259274,0.959452347062685,1.3048991708495068,1.0789653010787175,93.59635277825963,0.013475871594408087,0.9580408544144029,0.6664938746246825,0.6661800749721084,0.786601744157422,0.8149407854938563,0.8710945081264224,0.9898021662277642,0.8071302656236341,0.774518189911607,0.8534427885382068,0.962940908765717,0.8626398976309368,1.0033064541103853,0.9093512035842806,0.49322317806743354,0.5788505444827199,0.8856155702327541,0.08800707636137084,0.5828565468509548,0.9016802689799933,0.7246682403788071,0.6728795089655303,0.04792156146900538,0.4551958875604724,0.48388668150521147,0.819563556588236,0.9511137926949996,1.0742448163038363,0.0983731890966702,0.884329216229653,1.0991341986114038,0.9264029465880038,1.0051257404295002,0.008327824402322655,112.39876,0.02315390064615152
PP_4667-R1,1.2792656543295315,0.7976903629061838,1.5474801375485912,1.0495678709004916,0.7648885304268402,1.018763775373619,0.7046124108548726,0.2672185683187394,1.4081049558014092,2.28241822339645,1.0824894130825156,1.1318952013754118,1.0485787682874017,0.43659143298510694,1.0536413018723878,1.069729943832315,0.9993409049620247,2.28241822339645,1.0195625260612593,0.8963466622516639,0.9614355152675986,0.957968011302481,1.0438694374030695,1.2413887578458849,2.0220482157594915,0.9956781354988296,0.9433168566158336,1.129068682393142,0.8231671454855023,0.8144002085632673,0.9046445983100954,1.0874407379542044,0.5763646282770962,0.7963972931712601,0.9814511171201118,1.0132097738205796,1.1474925006769696,0.9920825448361031,0.8923275338540134,0.9995817903222478,0.7836318184762997,1.4686136778447216,0.8181500912472833,0.7676300943170231,0.840267845050462,0.6619882938353047,1.544455261506592,1.7464779278203102,0.788947706109673,0.9100884089754482,0.8121483062102872,0.7280958957154188,1.1145360428942095,1.3251618573616135,0.6351801647200392,0.96151985613564,1.183920673480281,0.9224079774447916,1.0354643611035133,1.1097734492498412,1.6931231083118197,2.788825978270458,0.9918161459067797,0.9127204497709349,0.740256002270501,0.91873353380929,0.9503056199509745,0.9183969060001795,1.0042148869512764,0.8894567389737835,0.899246027217222,1.2577240783410548,1.1120182431407717,0.9061839997990926,1.5929335085621625,0.7498781480609342,0.807115487974187,1.5256017353588731,0.9304875034149376,0.35045228177183807,1.306811323282828,0.0758585380289008,0.8927066587854329,0.873406601128373,1.5552224416134024,1.0938329024781626,0.6489128935776524,1.2806034771449835,1.0407657858760495,1.0082601448109325,6.983952100626791,0.9464797597414764,0.8599772005227273,0.8753277379435805,0.9658566181432666,0.4934347278767238,171.29567,0.8288660037499455
PP_4667-R2,1.3191878856503483,1.0131152169248285,0.6663167524600885,0.975710690495962,0.6927751904310554,0.8617862701299782,1.0759449151349878,0.1734566006997814,1.756325046594942,1.4815606149545368,0.9030121633996631,1.3119586860723478,0.883003185580604,1.4570770504719794,1.0696464952485891,1.0769296434308135,0.925158428910293,1.481560614954537,0.9386184396153879,0.974532705375744,0.976712414696793,0.988614772727652,1.0301381030068284,1.0019289131118563,1.8043075852909247,1.062854465797269,1.1205105828789632,1.2279437863912628,0.91170078188234,0.9808902501500543,0.899340154111505,1.3477948133060376,0.37412912513358176,1.1090423979637738,1.1405952428370134,0.9410095736518392,1.1247271016786986,1.0167080500201784,1.0137629249221072,1.0497957054835865,0.9531766586072021,0.4920432796141004,0.7646369491334403,0.8557686997555517,0.9412434472379441,0.303462894779171,1.00253497082687,1.2740763934189303,0.8354123998921199,1.0394477237682176,0.8084117770532816,0.639133199752725,0.9952511098943855,1.1352967980087871,0.7593849129992555,1.4455573816567313,1.1324174387727222,0.9640007635165152,1.0489869021691156,1.0066057162193924,1.0990380675332012,2.983064070893344,1.1037564487533693,0.8810833938520913,0.7852274706255337,0.9887645921944697,0.9028193556904524,0.8792499017767534,1.0054666490779907,0.8996075031230009,0.8519407224402097,1.1534928011304701,1.0490309640407447,0.9372544691430356,1.1159572671400055,0.8242075018782912,0.7600077056350222,0.9902967922550615,0.9795401481761166,0.8358423740643918,0.5946930814706336,0.0405774446448283,0.8895112678265971,0.9173148034274452,39.98279074222985,1.123109376252384,0.6342087579017155,1.199498542816949,0.9910900609024497,1.020450065730071,2.52985225676144,0.8508800602003254,0.8910198977963681,0.7640402468201186,0.9719791937736342,1.1482776755001118,169.20853,0.7942671937638507
PP_4667-R3,0.9578587180055274,0.44690338930563034,0.05346725102929392,1.08276167384056,0.800877133931237,0.023295531009047802,0.4702378126217873,0.0888636443970549,0.9445353869782281,0.7590191154954871,0.865263517326849,1.0846804572919189,0.8768446712728787,0.7324278179857827,0.9680059414871708,1.132649371269863,0.7951841465990805,0.7590191154954871,0.908559400340823,0.9578608516139914,0.7910569286140668,0.9049607319496364,0.9588598122876405,1.3914326179636745,1.4980771576143912,0.7247626375937504,1.5747975671372383,0.9594524527502283,0.9365757545871284,0.894465114671117,0.935756031678766,0.8788148301166022,0.19167029332019977,1.104690392309492,0.896032376492042,0.7808105316982016,0.6847053824663979,0.8935856043128395,0.8233139048154607,1.0704737042810524,0.991407408508824,0.26505140877321204,0.7514241065585039,1.0027371456717862,0.6211080182576006,0.38807527019548144,0.5136092301114896,0.4968183850047099,0.830106580210016,0.77408345125721,0.8899405386173774,0.21087823875708794,1.0152727026999955,0.9584340678987685,0.8546938354655285,1.713873439196147,1.0258894854148906,0.7902363208937958,0.743592481393828,0.7633390172386467,47.37716450853286,0.022572511425769253,1.0742410430509632,0.9509261049094525,0.7277152974593669,0.9340813580462891,0.8684015905963459,0.8407669284158122,0.8518465633773862,0.7819484103280829,0.7086744035348395,0.991934321454064,1.1304668047381567,0.8122611328799615,0.49706172972627327,1.009445090840395,0.5147000531463057,0.5073394822651385,0.8528356717107614,0.425267890877974,0.30466753242018185,0.35292453845577326,0.8142389600234952,0.42662801143379053,0.5171898602682583,0.6779959375319092,0.5130082756181723,1.1926222251455247,1.092585130340861,0.45282136312867954,0.09700051742955029,0.9545148436646282,1.0614466641689289,0.82351648205558,1.060606741296329,0.008973335489852102,194.6426,0.5939694150714272
PP_4678-R1,1.009269333175807,0.694127798078958,0.20300082838336617,0.6133432748192018,0.5357918717623233,0.0884468904129023,0.954329145912919,0.3373914513742908,0.30437891487331054,11.17126750739381,0.7072565459191761,1.099055754407132,0.4720249948140558,0.7123614099934451,0.5751331907763871,0.8688467622165638,0.5612779160153835,2.8817922417588804,0.36354932842597376,0.7859411134453426,0.47927366120000026,0.48509384197337774,0.4297627404263848,0.867199104096369,0.64897190938515,0.6757715113988401,1.1572413544374733,0.6516630508189531,0.8539600115225021,0.5757327447612398,0.6844671512160787,0.7151365841538179,0.7277207556297504,0.6884935928174531,0.6589973126844287,0.7029951436406139,0.5722177508461874,0.8952946116692193,0.7353999836736475,0.605933803943618,0.587822988591156,0.22383027976143677,0.5409782288588159,0.6941425977700986,0.31103561412374037,0.49472357722163535,1.9500366517973982,0.15572376034452892,0.9984360082435432,0.5482614695020785,1.2098777445913158,0.3096019226547282,0.9048008884156256,0.35454838225318364,0.67106022408374,0.9315678354705397,0.6437448534920861,0.5106413397242628,0.020849202923408017,0.7864646975881826,2.1377453912083375,0.0857017787507649,0.4345763575849313,0.8577362264469275,0.35229027096077553,0.5444734818313721,0.592108335406972,0.8125803339911074,0.470883773694911,0.39524879438676264,0.5595678675201939,0.6961544639847419,1.2176016323259558,0.7948301812263953,0.6026950421375205,0.910655684101043,0.7398239008431968,1.9262320988783266,0.6811534251406325,0.699239036654539,1.8936526283525545,0.6539578104743203,0.6875925700642117,0.39076588570605963,1.96363134525864,0.7216530337518756,0.35757781354704876,0.8689937817497635,0.7053314105887154,0.3641302165261324,0.3682849784258656,0.5206099963148617,0.7240312598205363,0.8298600376524587,0.840406497438156,0.034069350915456834,193.13493,0.050760119598237036
PP_4678-R2,1.2610692091349405,0.6009118710276202,1.6032803811003737,0.9766973958803866,0.9000191381186321,0.844367286485185,0.7749850056427103,3.390278449133919,0.44653449020442554,6.317934058679752,0.9904794488012824,1.333836538369763,0.8902659641643346,1.6797284153047682,1.1133243548414575,1.0004105856548708,0.8239627159278827,0.7564980466661462,0.726278743163812,1.0161499314507838,0.861535426615255,0.9646120770659545,1.1625470818854795,1.0449415156934672,1.9375998611411756,1.093587292845451,1.8610559338698363,0.8196901152535216,1.034042789105164,1.0603953379544686,0.8752941427778065,0.9999312496000969,0.19103366376484954,1.1298187386039173,1.129464385415949,0.9990945682299783,1.1344767517870806,1.0659280643358495,1.429128545203428,1.3818197517693052,1.2312997514787896,0.058757590838996905,0.8143698638078187,1.2769887999808942,4.7521669826261945,1.2707059592852181,0.5119032859605961,0.040878977607435696,1.0125383046171959,1.2488280320684062,0.7241828731502236,0.664341587854153,1.2045385477162298,0.5337830235976811,0.8734703487579769,0.42552031682416486,1.1087690295548445,0.9506946246718186,1.119881245805034,1.0436325279565584,0.5611786267186345,3.6160127819378,1.0520789312386236,0.8881207468646769,0.674838488648435,0.8635027722135613,0.7911456985477543,0.8723412688329129,0.9706333774345659,1.041154021381169,0.7818797409606573,1.1493360577953122,1.2394627566226273,0.8639059610638017,0.9529116354910478,1.1613910721506917,1.0405356393264196,0.5056543629729877,1.0587870472055547,0.2393077646510456,3.493214713830586,1.1812490749464815,0.7252871819804834,0.8026013119456372,0.5154720231163938,1.0272073895025393,0.583052007072253,1.2780764753942917,0.9404788728025885,1.1217847181382468,0.09667833189307411,1.282130376165081,1.0917605878428227,0.7939724889333385,0.9753653018052998,0.008943530711636578,196.59707,0.01332501724731175
PP_4678-R3,0.9612214533212416,0.8658366878944861,1.0574839768774091,0.9390025401159022,0.8863029065948191,0.9366089726024092,0.8857412532988559,3.324456798147905,0.4608181971028767,0.0,0.9919411002741547,1.259029170526418,0.9426971928792747,1.2755052590081593,1.1405958145579902,1.0594559812488882,0.8151807588819044,0.0,0.6304798245155488,1.0368058398109266,0.9007516952521023,0.8991445948907886,0.9300425611180594,1.0629182998996978,1.7867958722415322,1.0767953251141378,1.0339707500637123,1.1061186487977495,1.0962168615750612,1.084011016397703,0.9295821568591525,1.021225011597886,0.0,0.8797991431393314,0.9566743590304277,0.8598651766036791,0.901311724764451,0.9167936879919795,1.1145843226034648,1.1050628034769645,1.1550723872064124,0.0,0.7295171681951946,1.0175372366195765,2.8392012100233766,1.2711969418560802,0.0,0.9356004415092266,1.0750372177197405,1.1230439503297596,0.977574174540873,0.9543000197512477,0.9570753936060176,0.6259988405001797,0.8795514961788747,0.6992262012867378,1.0546957476150987,0.8940490269641832,0.9581507364277719,1.003366378388382,0.0,3.264774929071834,0.8687791795621385,0.7377096177582668,0.6801957777615357,0.8810290445412722,0.7254677868870993,0.8724887375888133,0.9356385021196186,0.914050830412063,0.8485434335007744,1.2142943795033112,1.4507363266799795,1.03337952848141,1.218116543523886,1.1864306387620966,0.9707222941351535,0.0,1.0131728235231725,0.4973027880802419,2.382477398378433,0.9464513508841426,0.7446619522366905,0.6181073673249767,0.0,1.1354370497572837,0.6404140691774005,1.148890892254258,0.912478323787456,1.1083761871655233,7.852968329103837,1.0340335279372874,1.0573272193245105,0.7863313820858188,1.0320054800744132,1.4062126252806681,194.69893,0.0
PP_4678-R4,0.8480482045956872,0.685493010814644,3.110081999467273,1.0457887162650128,0.7291489620866142,0.9153036020774109,0.7481256830267962,0.0,0.9029281127146833,0.0,0.9871273355814003,0.731200084842844,0.7643704665771148,0.9990447817901551,0.8929991883071966,1.097645508944228,1.0330725548468989,3.9246395323212773,0.6039419331038308,0.9306437738845122,0.9630471294149167,0.9124725818805317,0.9019995945985435,1.238988025121933,2.0222714719684154,0.5497674262533037,1.4187807981291913,0.7698414611132353,0.9430699733379859,1.1204242602267616,0.5349605343569707,1.2085209218869295,0.0,0.6473431012369498,1.2832518095420928,0.6915112422923669,0.9396720761105317,0.9127937496624232,0.4979917561705899,1.3303548629662878,0.7333883736254133,2.454608632133154,0.6960195475613193,0.65440675395609,0.5880006697793847,0.1887954723934599,0.0,0.0,0.7698811057919167,1.2722671574193771,1.0400982562251149,1.4942341721659615,0.6694887019085085,0.6173610531927206,1.6242845568174111,1.6603517529010619,0.9717170718593559,0.8006994934141803,1.2946374231327993,0.9614085904403535,120.66904021121724,3.3982965333536415,0.9572318545472653,0.5888790339556447,0.7108362161696209,0.8472652748771133,0.6060486779744928,0.8817656219768428,1.0561927600420922,0.7443456197889372,0.695568258057611,1.133842526761457,1.1620110877808258,0.8224755598983864,0.8501390866930743,0.6295361225684584,0.6713651787686246,4.264551388105089,0.8370629141537392,0.056013867875810905,0.0,0.40734474031458434,0.5903533302196731,0.6311321934065487,0.0,0.4055139872329977,0.3080254696143892,0.5422272275104352,0.923068881708001,0.5570051766915639,0.0,0.6684940722980112,0.80563029831882,0.9172243837840626,1.0009309553386325,0.0,143.018,0.0
PP_4678-R5,0.6509429215831183,0.4476248086677865,0.0,0.7157791824855005,0.4350285330046713,1.3063106987119941,0.6750366396088209,0.0,0.40107270021572466,0.0,0.48431754282108186,0.7283678553571691,0.4121170136121622,3.216106122325562,0.4761757034364735,0.8914248631532963,0.8025817661134279,0.0,0.4602970612682661,0.6945756809805853,0.655441146017667,0.5251926222354989,0.2695886195673765,0.9990669615770515,1.7558434468940018,0.7198793761760027,0.8488148707154158,0.4980931499142159,0.7611533991484105,0.674915228256512,0.5670623675826983,0.0,0.0,0.4806356048546081,0.5728623986049223,0.5869662780533536,0.41833949232101,0.8615981440473633,0.30357434175403253,0.588932327267189,0.572814040779304,0.0,0.5599412814008972,0.4794729168746442,0.0,1.72596095958498,0.0,0.0,0.5888425875830076,0.8314035726275705,1.4141493794240054,0.7867159831790858,0.24029344157656382,0.5273308906938989,1.1085344126672991,1.2204806949478602,0.5322352331909418,0.5763031832996205,0.2944643969502824,0.6710921751620216,40.89264922496248,0.0,0.4534564515644245,0.9295583624861653,0.433107776249891,0.5526531299382985,0.5449390664766999,0.8244183347509871,0.5969525214453988,0.10078860021775005,0.5747439129507184,1.1339474261324738,0.5220765470869226,0.7595294751483055,0.4322374579370851,0.44732601799264676,0.3924840265108072,0.0,0.6579061499143908,0.5995902298557739,0.0,0.38627437425259975,0.5793204274347057,0.3712657504560595,0.0,0.5702071789559009,0.28377970282446624,0.42666596034044674,0.7164860583942211,0.0,0.0,0.3180546736002865,0.5809828826155886,0.9168038208166631,0.9616695363159877,0.0,134.43533,0.0
