Line Name,Measurement Type,Time,Value,Units
PP_0338-R1,Total Biomass Input,30.10833333,10.2,n/a
PP_0338-R1,Total Biomass Input,30.19166667,10.27,n/a
PP_0338-R1,Total Biomass Input,30.275,10.22,n/a
PP_0338-R1,Total Biomass Input,30.35833333,10.21,n/a
PP_0338-R1,Total Biomass Input,30.44166667,10.27,n/a
PP_0338-R1,Total Biomass Input,30.525,10.19,n/a
PP_0338-R1,Total Biomass Input,30.60833333,10.11,n/a
PP_0338-R1,Total Biomass Input,30.69166667,10.26,n/a
PP_0338-R1,Total Biomass Input,30.775,10.3,n/a
PP_0338-R1,Total Biomass Input,30.85833333,10.25,n/a
PP_0338-R1,Total Biomass Input,30.94166667,10.13,n/a
PP_0338-R1,Total Biomass Input,31.025,10.3,n/a
PP_0338-R1,Total Biomass Input,31.10833333,10.12,n/a
PP_0338-R1,Total Biomass Input,31.19166667,10.49,n/a
PP_0338-R1,Total Biomass Input,31.275,10.29,n/a
PP_0338-R1,Total Biomass Input,31.35833333,10.33,n/a
PP_0338-R1,Total Biomass Input,31.44166667,10.39,n/a
PP_0338-R1,Total Biomass Input,31.525,10.26,n/a
PP_0338-R1,Total Biomass Input,31.60833333,10.34,n/a
PP_0338-R1,Total Biomass Input,31.69166667,10.46,n/a
PP_0338-R1,Total Biomass Input,31.775,10.37,n/a
PP_0338-R1,Total Biomass Input,31.85833333,10.35,n/a
PP_0338-R1,Total Biomass Input,31.94166667,10.32,n/a
PP_0338-R1,Total Biomass Input,32.025,10.36,n/a
PP_0338-R1,Total Biomass Input,32.10833333,10.43,n/a
PP_0338-R1,Total Biomass Input,32.19166667,10.48,n/a
PP_0338-R1,Total Biomass Input,32.275,10.4,n/a
PP_0338-R1,Total Biomass Input,32.35833333,10.39,n/a
PP_0338-R1,Total Biomass Input,32.44166667,10.42,n/a
PP_0338-R1,Total Biomass Input,32.525,10.51,n/a
PP_0338-R1,Total Biomass Input,32.60833333,10.38,n/a
PP_0338-R1,Total Biomass Input,32.69166667,10.46,n/a
PP_0338-R1,Total Biomass Input,32.775,10.61,n/a
PP_0338-R1,Total Biomass Input,32.85833333,10.52,n/a
PP_0338-R1,Total Biomass Input,32.94166667,10.53,n/a
PP_0338-R1,Total Biomass Input,33.025,10.53,n/a
PP_0338-R1,Total Biomass Input,33.10833333,10.49,n/a
PP_0338-R1,Total Biomass Input,33.19166667,10.39,n/a
PP_0338-R1,Total Biomass Input,33.275,10.59,n/a
PP_0338-R1,Total Biomass Input,33.35833333,10.65,n/a
PP_0338-R1,Total Biomass Input,33.44166667,10.6,n/a
PP_0338-R1,Total Biomass Input,33.525,10.5,n/a
PP_0338-R1,Total Biomass Input,33.60833333,10.57,n/a
PP_0338-R1,Total Biomass Input,33.69166667,10.55,n/a
PP_0338-R1,Total Biomass Input,33.775,10.62,n/a
PP_0338-R1,Total Biomass Input,33.85833333,10.61,n/a
PP_0338-R1,Total Biomass Input,33.94166667,10.49,n/a
PP_0338-R1,Total Biomass Input,34.025,10.66,n/a
PP_0338-R1,Total Biomass Input,34.10833333,10.71,n/a
PP_0338-R1,Total Biomass Input,34.19166667,10.57,n/a
PP_0338-R1,Total Biomass Input,34.275,10.62,n/a
PP_0338-R1,Total Biomass Input,34.35833333,10.59,n/a
PP_0338-R1,Total Biomass Input,34.44166667,10.69,n/a
PP_0338-R1,Total Biomass Input,34.525,10.6,n/a
PP_0338-R1,Total Biomass Input,34.60833333,10.59,n/a
PP_0338-R1,Total Biomass Input,34.69166667,10.71,n/a
PP_0338-R1,Total Biomass Input,34.775,10.71,n/a
PP_0338-R1,Total Biomass Input,34.85833333,10.68,n/a
PP_0338-R1,Total Biomass Input,34.94166667,10.68,n/a
PP_0338-R1,Total Biomass Input,35.025,10.52,n/a
PP_0338-R1,Total Biomass Input,35.10833333,10.69,n/a
PP_0338-R1,Total Biomass Input,35.19166667,10.58,n/a
PP_0338-R1,Total Biomass Input,35.275,10.62,n/a
PP_0338-R1,Total Biomass Input,35.35833333,10.97,n/a
PP_0338-R1,Total Biomass Input,35.44166667,10.8,n/a
PP_0338-R1,Total Biomass Input,35.525,10.65,n/a
PP_0338-R1,Total Biomass Input,35.60833333,10.79,n/a
PP_0338-R1,Total Biomass Input,35.69166667,10.76,n/a
PP_0338-R1,Total Biomass Input,35.775,10.65,n/a
PP_0338-R1,Total Biomass Input,35.85833333,10.72,n/a
PP_0338-R1,Total Biomass Input,35.94166667,10.79,n/a
PP_0338-R1,Total Biomass Input,36.025,10.71,n/a
PP_0338-R1,Total Biomass Input,36.10833333,10.51,n/a
PP_0338-R1,Total Biomass Input,36.19166667,10.63,n/a
PP_0338-R1,Total Biomass Input,36.275,10.77,n/a
PP_0338-R1,Total Biomass Input,36.35833333,10.8,n/a
PP_0338-R1,Total Biomass Input,36.44166667,10.64,n/a
PP_0338-R1,Total Biomass Input,36.525,10.55,n/a
PP_0338-R1,Total Biomass Input,36.60833333,10.67,n/a
PP_0338-R1,Total Biomass Input,36.69166667,10.7,n/a
PP_0338-R1,Total Biomass Input,36.775,10.69,n/a
PP_0338-R1,Total Biomass Input,36.85833333,10.97,n/a
PP_0338-R1,Total Biomass Input,36.94166667,10.78,n/a
PP_0338-R1,Total Biomass Input,37.025,10.61,n/a
PP_0338-R1,Total Biomass Input,37.10833333,10.86,n/a
PP_0338-R1,Total Biomass Input,37.19166667,10.67,n/a
PP_0338-R1,Total Biomass Input,37.275,10.69,n/a
PP_0338-R1,Total Biomass Input,37.35833333,10.83,n/a
PP_0338-R1,Total Biomass Input,37.44166667,10.68,n/a
PP_0338-R1,Total Biomass Input,37.525,10.75,n/a
PP_0338-R1,Total Biomass Input,37.60833333,10.71,n/a
PP_0338-R1,Total Biomass Input,37.69166667,10.78,n/a
PP_0338-R1,Total Biomass Input,37.775,10.63,n/a
PP_0338-R1,Total Biomass Input,37.85833333,10.73,n/a
PP_0338-R1,Total Biomass Input,37.94166667,10.82,n/a
PP_0338-R1,Total Biomass Input,38.025,10.81,n/a
PP_0338-R1,Total Biomass Input,38.10833333,10.74,n/a
PP_0338-R1,Total Biomass Input,38.19166667,10.86,n/a
PP_0338-R1,Total Biomass Input,38.275,10.91,n/a
PP_0338-R1,Total Biomass Input,38.35833333,11.01,n/a
PP_0338-R1,Total Biomass Input,38.44166667,10.74,n/a
PP_0338-R1,Total Biomass Input,38.525,10.87,n/a
PP_0338-R1,Total Biomass Input,38.60833333,10.82,n/a
PP_0338-R1,Total Biomass Input,38.69166667,10.79,n/a
PP_0338-R1,Total Biomass Input,38.775,10.76,n/a
PP_0338-R1,Total Biomass Input,38.85833333,10.93,n/a
PP_0338-R1,Total Biomass Input,38.94166667,10.95,n/a
PP_0338-R1,Total Biomass Input,39.025,10.81,n/a
PP_0338-R1,Total Biomass Input,39.10833333,10.81,n/a
PP_0338-R1,Total Biomass Input,39.19166667,10.95,n/a
PP_0338-R1,Total Biomass Input,39.275,10.66,n/a
PP_0338-R1,Total Biomass Input,39.35833333,10.88,n/a
PP_0338-R1,Total Biomass Input,39.44166667,10.85,n/a
PP_0338-R1,Total Biomass Input,39.525,10.81,n/a
PP_0338-R1,Total Biomass Input,39.60833333,10.92,n/a
PP_0338-R1,Total Biomass Input,39.69166667,10.91,n/a
PP_0338-R1,Total Biomass Input,39.775,10.89,n/a
PP_0338-R1,Total Biomass Input,39.85833333,11,n/a
PP_0338-R1,Total Biomass Input,39.94166667,10.73,n/a
PP_0338-R1,Total Biomass Input,40.025,10.92,n/a
PP_0338-R1,Total Biomass Input,40.10833333,10.72,n/a
PP_0338-R1,Total Biomass Input,40.19166667,10.97,n/a
PP_0338-R1,Total Biomass Input,40.275,10.91,n/a
PP_0338-R1,Total Biomass Input,40.35833333,10.9,n/a
PP_0338-R1,Total Biomass Input,40.44166667,10.86,n/a
PP_0338-R1,Total Biomass Input,40.525,11.04,n/a
PP_0338-R1,Total Biomass Input,40.60833333,10.86,n/a
PP_0338-R1,Total Biomass Input,40.69166667,10.95,n/a
PP_0338-R1,Total Biomass Input,40.775,11.01,n/a
PP_0338-R1,Total Biomass Input,40.85833333,10.81,n/a
PP_0338-R1,Total Biomass Input,40.94166667,10.8,n/a
PP_0338-R1,Total Biomass Input,41.025,10.92,n/a
PP_0338-R1,Total Biomass Input,41.10833333,10.95,n/a
PP_0338-R1,Total Biomass Input,41.19166667,10.9,n/a
PP_0338-R1,Total Biomass Input,41.275,11,n/a
PP_0338-R1,Total Biomass Input,41.35833333,10.8,n/a
PP_0338-R1,Total Biomass Input,41.44166667,10.9,n/a
PP_0338-R1,Total Biomass Input,41.525,11.1,n/a
PP_0338-R1,Total Biomass Input,41.60833333,10.93,n/a
PP_0338-R1,Total Biomass Input,41.69166667,10.93,n/a
PP_0338-R1,Total Biomass Input,41.775,10.97,n/a
PP_0338-R1,Total Biomass Input,41.85833333,10.94,n/a
PP_0338-R1,Total Biomass Input,41.94166667,10.84,n/a
PP_0338-R1,Total Biomass Input,42.025,10.84,n/a
PP_0338-R1,Total Biomass Input,42.10833333,11.02,n/a
PP_0338-R1,Total Biomass Input,42.19166667,11.01,n/a
PP_0338-R1,Total Biomass Input,42.275,10.95,n/a
PP_0338-R1,Total Biomass Input,42.35833333,10.93,n/a
PP_0338-R1,Total Biomass Input,42.44166667,10.94,n/a
PP_0338-R1,Total Biomass Input,42.525,10.89,n/a
PP_0338-R1,Total Biomass Input,42.60833333,10.86,n/a
PP_0338-R1,Total Biomass Input,42.69166667,10.75,n/a
PP_0338-R1,Total Biomass Input,42.775,10.94,n/a
PP_0338-R1,Total Biomass Input,42.85833333,10.9,n/a
PP_0338-R1,Total Biomass Input,42.94166667,10.96,n/a
PP_0338-R1,Total Biomass Input,43.025,10.97,n/a
PP_0338-R1,Total Biomass Input,43.10833333,10.97,n/a
PP_0338-R1,Total Biomass Input,43.19166667,10.97,n/a
PP_0338-R1,Total Biomass Input,43.275,10.96,n/a
PP_0338-R1,Total Biomass Input,43.35833333,11,n/a
PP_0338-R1,Total Biomass Input,43.44166667,11.08,n/a
PP_0338-R1,Total Biomass Input,43.525,11.06,n/a
PP_0338-R1,Total Biomass Input,43.60833333,11.05,n/a
PP_0338-R1,Total Biomass Input,43.69166667,11.05,n/a
PP_0338-R1,Total Biomass Input,43.775,10.85,n/a
PP_0338-R1,Total Biomass Input,43.85833333,11.05,n/a
PP_0338-R1,Total Biomass Input,43.94166667,10.97,n/a
PP_0338-R1,Total Biomass Input,44.025,10.99,n/a
PP_0338-R1,Total Biomass Input,44.10833333,10.87,n/a
PP_0338-R1,Total Biomass Input,44.19166667,10.99,n/a
PP_0338-R1,Total Biomass Input,44.275,10.91,n/a
PP_0338-R1,Total Biomass Input,44.35833333,11.03,n/a
PP_0338-R1,Total Biomass Input,44.44166667,11.04,n/a
PP_0338-R1,Total Biomass Input,44.525,11.05,n/a
PP_0338-R1,Total Biomass Input,44.60833333,11.07,n/a
PP_0338-R1,Total Biomass Input,44.69166667,11,n/a
PP_0338-R1,Total Biomass Input,44.775,11.06,n/a
PP_0338-R1,Total Biomass Input,44.85833333,10.92,n/a
PP_0338-R1,Total Biomass Input,44.94166667,10.92,n/a
PP_0338-R1,Total Biomass Input,45.025,11.1,n/a
PP_0338-R1,Total Biomass Input,45.10833333,11.03,n/a
PP_0338-R1,Total Biomass Input,45.19166667,11.05,n/a
PP_0338-R1,Total Biomass Input,45.275,11.06,n/a
PP_0338-R1,Total Biomass Input,45.35833333,11.15,n/a
PP_3394-R1,Total Biomass Input,0.011388889,3.31,n/a
PP_3394-R1,Total Biomass Input,0.094722222,3.29,n/a
PP_3394-R1,Total Biomass Input,0.178055556,3.28,n/a
PP_3394-R1,Total Biomass Input,0.261388889,3.26,n/a
PP_3394-R1,Total Biomass Input,0.344722222,3.24,n/a
PP_3394-R1,Total Biomass Input,0.428055556,3.28,n/a
PP_3394-R1,Total Biomass Input,0.511388889,3.24,n/a
PP_3394-R1,Total Biomass Input,0.594722222,3.25,n/a
PP_3394-R1,Total Biomass Input,0.678055556,3.26,n/a
PP_3394-R1,Total Biomass Input,0.761388889,3.25,n/a
PP_3394-R1,Total Biomass Input,0.844722222,3.21,n/a
PP_3394-R1,Total Biomass Input,0.928055556,3.23,n/a
PP_3394-R1,Total Biomass Input,1.011388889,3.26,n/a
PP_3394-R1,Total Biomass Input,1.094722222,3.25,n/a
PP_3394-R1,Total Biomass Input,1.178055556,3.21,n/a
PP_3394-R1,Total Biomass Input,1.261388889,3.25,n/a
PP_3394-R1,Total Biomass Input,1.344722222,3.25,n/a
PP_3394-R1,Total Biomass Input,1.428055556,3.21,n/a
PP_3394-R1,Total Biomass Input,1.511388889,3.23,n/a
PP_3394-R1,Total Biomass Input,1.594722222,3.22,n/a
PP_3394-R1,Total Biomass Input,1.678055556,3.25,n/a
PP_3394-R1,Total Biomass Input,1.761388889,3.24,n/a
PP_3394-R1,Total Biomass Input,1.844722222,3.21,n/a
PP_3394-R1,Total Biomass Input,1.928055556,3.23,n/a
PP_3394-R1,Total Biomass Input,2.011388889,3.24,n/a
PP_3394-R1,Total Biomass Input,2.094722222,3.26,n/a
PP_3394-R1,Total Biomass Input,2.178055556,3.25,n/a
PP_3394-R1,Total Biomass Input,2.261388889,3.28,n/a
PP_3394-R1,Total Biomass Input,2.344722222,3.26,n/a
PP_3394-R1,Total Biomass Input,2.428055556,3.29,n/a
PP_3394-R1,Total Biomass Input,2.511388889,3.33,n/a
PP_3394-R1,Total Biomass Input,2.594722222,3.32,n/a
PP_3394-R1,Total Biomass Input,2.678055556,3.31,n/a
PP_3394-R1,Total Biomass Input,2.761388889,3.3,n/a
PP_3394-R1,Total Biomass Input,2.844722222,3.35,n/a
PP_3394-R1,Total Biomass Input,2.928055556,3.31,n/a
PP_3394-R1,Total Biomass Input,3.011388889,3.35,n/a
PP_3394-R1,Total Biomass Input,3.094722222,3.34,n/a
PP_3394-R1,Total Biomass Input,3.178055556,3.39,n/a
PP_3394-R1,Total Biomass Input,3.261388889,3.4,n/a
PP_3394-R1,Total Biomass Input,3.344722222,3.41,n/a
PP_3394-R1,Total Biomass Input,3.428055556,3.42,n/a
PP_3394-R1,Total Biomass Input,3.511388889,3.43,n/a
PP_3394-R1,Total Biomass Input,3.594722222,3.49,n/a
PP_3394-R1,Total Biomass Input,3.678055556,3.53,n/a
PP_3394-R1,Total Biomass Input,3.761388889,3.51,n/a
PP_3394-R1,Total Biomass Input,3.844722222,3.57,n/a
PP_3394-R1,Total Biomass Input,3.928055556,3.53,n/a
PP_3394-R1,Total Biomass Input,4.011388889,3.67,n/a
PP_3394-R1,Total Biomass Input,4.094722222,3.66,n/a
PP_3394-R1,Total Biomass Input,4.178055556,3.65,n/a
PP_3394-R1,Total Biomass Input,4.261388889,3.69,n/a
PP_3394-R1,Total Biomass Input,4.344722222,3.73,n/a
PP_3394-R1,Total Biomass Input,4.428055556,3.75,n/a
PP_3394-R1,Total Biomass Input,4.511388889,3.81,n/a
PP_3394-R1,Total Biomass Input,4.594722222,3.79,n/a
PP_3394-R1,Total Biomass Input,4.678055556,3.82,n/a
PP_3394-R1,Total Biomass Input,4.761388889,3.87,n/a
PP_3394-R1,Total Biomass Input,4.844722222,3.86,n/a
PP_3394-R1,Total Biomass Input,4.928055556,3.88,n/a
PP_3394-R1,Total Biomass Input,5.011388889,3.92,n/a
PP_3394-R1,Total Biomass Input,5.094722222,3.92,n/a
PP_3394-R1,Total Biomass Input,5.178055556,4.02,n/a
PP_3394-R1,Total Biomass Input,5.261388889,3.94,n/a
PP_3394-R1,Total Biomass Input,5.344722222,4.05,n/a
PP_3394-R1,Total Biomass Input,5.428055556,4.09,n/a
PP_3394-R1,Total Biomass Input,5.511388889,4.06,n/a
PP_3394-R1,Total Biomass Input,5.594722222,4.12,n/a
PP_3394-R1,Total Biomass Input,5.678055556,4.14,n/a
PP_3394-R1,Total Biomass Input,5.761388889,4.18,n/a
PP_3394-R1,Total Biomass Input,5.844722222,4.22,n/a
PP_3394-R1,Total Biomass Input,5.928055556,4.24,n/a
PP_3394-R1,Total Biomass Input,6.011388889,4.24,n/a
PP_3394-R1,Total Biomass Input,6.094722222,4.33,n/a
PP_3394-R1,Total Biomass Input,6.178055556,4.29,n/a
PP_3394-R1,Total Biomass Input,6.261388889,4.34,n/a
PP_3394-R1,Total Biomass Input,6.344722222,4.47,n/a
PP_3394-R1,Total Biomass Input,6.428055556,4.43,n/a
PP_3394-R1,Total Biomass Input,6.511388889,4.48,n/a
PP_3394-R1,Total Biomass Input,6.594722222,4.6,n/a
PP_3394-R1,Total Biomass Input,6.678055556,4.55,n/a
PP_3394-R1,Total Biomass Input,6.761388889,4.67,n/a
PP_3394-R1,Total Biomass Input,6.844722222,4.71,n/a
PP_3394-R1,Total Biomass Input,6.928055556,4.87,n/a
PP_3394-R1,Total Biomass Input,7.011388889,4.94,n/a
PP_3394-R1,Total Biomass Input,7.094722222,4.98,n/a
PP_3394-R1,Total Biomass Input,7.178055556,5.04,n/a
PP_3394-R1,Total Biomass Input,7.261388889,5.03,n/a
PP_3394-R1,Total Biomass Input,7.344722222,5.11,n/a
PP_3394-R1,Total Biomass Input,7.428055556,5.16,n/a
PP_3394-R1,Total Biomass Input,7.511388889,5.19,n/a
PP_3394-R1,Total Biomass Input,7.608333333,5.19,n/a
PP_3394-R1,Total Biomass Input,7.691666667,5.39,n/a
PP_3394-R1,Total Biomass Input,7.775,5.41,n/a
PP_3394-R1,Total Biomass Input,7.858333333,5.62,n/a
PP_3394-R1,Total Biomass Input,7.941666667,5.52,n/a
PP_3394-R1,Total Biomass Input,8.025,5.69,n/a
PP_3394-R1,Total Biomass Input,8.108333333,5.74,n/a
PP_3394-R1,Total Biomass Input,8.191666667,5.82,n/a
PP_3394-R1,Total Biomass Input,8.275,6.03,n/a
PP_3394-R1,Total Biomass Input,8.358333333,5.99,n/a
PP_3394-R1,Total Biomass Input,8.441666667,5.94,n/a
PP_3394-R1,Total Biomass Input,8.525,6.1,n/a
PP_3394-R1,Total Biomass Input,8.608333333,6.07,n/a
PP_3394-R1,Total Biomass Input,8.691666667,6.33,n/a
PP_3394-R1,Total Biomass Input,8.775,6.38,n/a
PP_3394-R1,Total Biomass Input,8.858333333,6.39,n/a
PP_3394-R1,Total Biomass Input,8.941666667,6.68,n/a
PP_3394-R1,Total Biomass Input,9.025,6.6,n/a
PP_3394-R1,Total Biomass Input,9.108333333,6.7,n/a
PP_3394-R1,Total Biomass Input,9.191666667,6.68,n/a
PP_3394-R1,Total Biomass Input,9.275,6.96,n/a
PP_3394-R1,Total Biomass Input,9.358333333,6.9,n/a
PP_3394-R1,Total Biomass Input,9.441666667,6.87,n/a
PP_3394-R1,Total Biomass Input,9.525,7.04,n/a
PP_3394-R1,Total Biomass Input,9.608333333,7.18,n/a
PP_3394-R1,Total Biomass Input,9.691666667,7.19,n/a
PP_3394-R1,Total Biomass Input,9.775,7.21,n/a
PP_3394-R1,Total Biomass Input,9.858333333,7.31,n/a
PP_3394-R1,Total Biomass Input,9.941666667,7.34,n/a
PP_3394-R1,Total Biomass Input,10.025,7.36,n/a
PP_3394-R1,Total Biomass Input,10.10833333,7.36,n/a
PP_3394-R1,Total Biomass Input,10.19166667,7.48,n/a
PP_3394-R1,Total Biomass Input,10.275,7.54,n/a
PP_3394-R1,Total Biomass Input,10.35833333,7.4,n/a
PP_3394-R1,Total Biomass Input,10.44166667,7.56,n/a
PP_3394-R1,Total Biomass Input,10.525,7.66,n/a
PP_3394-R1,Total Biomass Input,10.60833333,7.72,n/a
PP_3394-R1,Total Biomass Input,10.69166667,7.73,n/a
PP_3394-R1,Total Biomass Input,10.775,7.74,n/a
PP_3394-R1,Total Biomass Input,10.85833333,7.69,n/a
PP_3394-R1,Total Biomass Input,10.94166667,7.7,n/a
PP_3394-R1,Total Biomass Input,11.025,7.81,n/a
PP_3394-R1,Total Biomass Input,11.10833333,7.81,n/a
PP_3394-R1,Total Biomass Input,11.19166667,7.95,n/a
PP_3394-R1,Total Biomass Input,11.275,7.87,n/a
PP_3394-R1,Total Biomass Input,11.35833333,7.91,n/a
PP_3394-R1,Total Biomass Input,11.44166667,7.87,n/a
PP_3394-R1,Total Biomass Input,11.525,7.95,n/a
PP_3394-R1,Total Biomass Input,11.60833333,7.86,n/a
PP_3394-R1,Total Biomass Input,11.69166667,7.83,n/a
PP_3394-R1,Total Biomass Input,11.775,8.12,n/a
PP_3394-R1,Total Biomass Input,11.85833333,8.19,n/a
PP_3394-R1,Total Biomass Input,11.94166667,8.23,n/a
PP_3394-R1,Total Biomass Input,12.025,8.08,n/a
PP_3394-R1,Total Biomass Input,12.10833333,8.21,n/a
PP_3394-R1,Total Biomass Input,12.19166667,8.34,n/a
PP_3394-R1,Total Biomass Input,12.275,8.24,n/a
PP_3394-R1,Total Biomass Input,12.35833333,8.42,n/a
PP_3394-R1,Total Biomass Input,12.44166667,8.46,n/a
PP_3394-R1,Total Biomass Input,12.525,8.49,n/a
PP_3394-R1,Total Biomass Input,12.60833333,8.49,n/a
PP_3394-R1,Total Biomass Input,12.69166667,8.64,n/a
PP_3394-R1,Total Biomass Input,12.775,8.55,n/a
PP_3394-R1,Total Biomass Input,12.85833333,8.61,n/a
PP_3394-R1,Total Biomass Input,12.94166667,8.86,n/a
PP_3394-R1,Total Biomass Input,13.025,8.65,n/a
PP_3394-R1,Total Biomass Input,13.10833333,8.86,n/a
PP_3394-R1,Total Biomass Input,13.19166667,8.99,n/a
PP_3394-R1,Total Biomass Input,13.275,8.9,n/a
PP_3394-R1,Total Biomass Input,13.35833333,9.05,n/a
PP_3394-R1,Total Biomass Input,13.44166667,9.16,n/a
PP_3394-R1,Total Biomass Input,13.525,9.07,n/a
PP_3394-R1,Total Biomass Input,13.60833333,9.17,n/a
PP_3394-R1,Total Biomass Input,13.69166667,9.09,n/a
PP_3394-R1,Total Biomass Input,13.775,9.28,n/a
PP_3394-R1,Total Biomass Input,13.85833333,9.05,n/a
PP_3394-R1,Total Biomass Input,13.94166667,9.19,n/a
PP_3394-R1,Total Biomass Input,14.025,9.44,n/a
PP_3394-R1,Total Biomass Input,14.10833333,9.03,n/a
PP_3394-R1,Total Biomass Input,14.19166667,9.35,n/a
PP_3394-R1,Total Biomass Input,14.275,9.64,n/a
PP_3394-R1,Total Biomass Input,14.35833333,9.56,n/a
PP_3394-R1,Total Biomass Input,14.44166667,9.41,n/a
PP_3394-R1,Total Biomass Input,14.525,9.51,n/a
PP_3394-R1,Total Biomass Input,14.60833333,9.71,n/a
PP_3394-R1,Total Biomass Input,14.69166667,9.64,n/a
PP_3394-R1,Total Biomass Input,14.775,9.93,n/a
PP_3394-R1,Total Biomass Input,14.85833333,10.02,n/a
PP_3394-R1,Total Biomass Input,14.94166667,9.91,n/a
PP_3394-R1,Total Biomass Input,15.025,9.83,n/a
PP_3394-R1,Total Biomass Input,15.10833333,9.93,n/a
PP_3394-R1,Total Biomass Input,15.19166667,10.01,n/a
PP_3394-R1,Total Biomass Input,15.275,10.1,n/a
PP_3394-R1,Total Biomass Input,15.35833333,9.96,n/a
PP_3394-R1,Total Biomass Input,15.44166667,9.96,n/a
PP_3394-R1,Total Biomass Input,15.525,10.25,n/a
PP_3394-R1,Total Biomass Input,15.60833333,10.11,n/a
PP_3394-R1,Total Biomass Input,15.69166667,10.17,n/a
PP_3394-R1,Total Biomass Input,15.775,10.23,n/a
PP_3394-R1,Total Biomass Input,15.85833333,10.33,n/a
PP_3394-R1,Total Biomass Input,15.94166667,10.12,n/a
PP_3394-R1,Total Biomass Input,16.025,10.44,n/a
PP_3394-R1,Total Biomass Input,16.10833333,10.3,n/a
PP_3394-R1,Total Biomass Input,16.19166667,10.54,n/a
PP_3394-R1,Total Biomass Input,16.275,10.83,n/a
PP_3394-R1,Total Biomass Input,16.35833333,10.6,n/a
PP_3394-R1,Total Biomass Input,16.44166667,10.34,n/a
PP_3394-R1,Total Biomass Input,16.525,10.51,n/a
PP_3394-R1,Total Biomass Input,16.60833333,10.41,n/a
PP_3394-R1,Total Biomass Input,16.69166667,10.66,n/a
PP_3394-R1,Total Biomass Input,16.775,10.51,n/a
PP_3394-R1,Total Biomass Input,16.85833333,10.87,n/a
PP_3394-R1,Total Biomass Input,16.94166667,10.41,n/a
PP_3394-R1,Total Biomass Input,17.025,10.86,n/a
PP_3394-R1,Total Biomass Input,17.10833333,10.8,n/a
PP_3394-R1,Total Biomass Input,17.19166667,10.78,n/a
PP_3394-R1,Total Biomass Input,17.275,10.92,n/a
PP_3394-R1,Total Biomass Input,17.35833333,10.98,n/a
PP_3394-R1,Total Biomass Input,17.44166667,10.87,n/a
PP_3394-R1,Total Biomass Input,17.525,10.66,n/a
PP_3394-R1,Total Biomass Input,17.60833333,10.79,n/a
PP_3394-R1,Total Biomass Input,17.69166667,10.96,n/a
PP_3394-R1,Total Biomass Input,17.775,10.73,n/a
PP_3394-R1,Total Biomass Input,17.85833333,10.89,n/a
PP_3394-R1,Total Biomass Input,17.94166667,10.91,n/a
PP_3394-R1,Total Biomass Input,18.025,11.13,n/a
PP_3394-R1,Total Biomass Input,18.10833333,10.95,n/a
PP_3394-R1,Total Biomass Input,18.19166667,10.98,n/a
PP_3394-R1,Total Biomass Input,18.275,10.79,n/a
PP_3394-R1,Total Biomass Input,18.35833333,11.13,n/a
PP_3394-R1,Total Biomass Input,18.44166667,10.87,n/a
PP_3394-R1,Total Biomass Input,18.525,10.96,n/a
PP_3394-R1,Total Biomass Input,18.60833333,11,n/a
PP_3394-R1,Total Biomass Input,18.69166667,11.03,n/a
PP_3394-R1,Total Biomass Input,18.775,10.97,n/a
PP_3394-R1,Total Biomass Input,18.85833333,11.06,n/a
PP_3394-R1,Total Biomass Input,18.94166667,11.04,n/a
PP_3394-R1,Total Biomass Input,19.025,11.16,n/a
PP_3394-R1,Total Biomass Input,19.10833333,11.37,n/a
PP_3394-R1,Total Biomass Input,19.19166667,10.96,n/a
PP_3394-R1,Total Biomass Input,19.275,11.24,n/a
PP_3394-R1,Total Biomass Input,19.35833333,11.11,n/a
PP_3394-R1,Total Biomass Input,19.44166667,11.09,n/a
PP_3394-R1,Total Biomass Input,19.525,11.08,n/a
PP_3394-R1,Total Biomass Input,19.60833333,11,n/a
PP_3394-R1,Total Biomass Input,19.69166667,11.13,n/a
PP_3394-R1,Total Biomass Input,19.775,10.94,n/a
PP_3394-R1,Total Biomass Input,19.85833333,11.12,n/a
PP_3394-R1,Total Biomass Input,19.94166667,11.12,n/a
PP_3394-R1,Total Biomass Input,20.025,11.19,n/a
PP_3394-R1,Total Biomass Input,20.10833333,11.16,n/a
PP_3394-R1,Total Biomass Input,20.19166667,11.53,n/a
PP_3394-R1,Total Biomass Input,20.275,11.31,n/a
PP_3394-R1,Total Biomass Input,20.35833333,11.21,n/a
PP_3394-R1,Total Biomass Input,20.44166667,11.13,n/a
PP_3394-R1,Total Biomass Input,20.525,11.14,n/a
PP_3394-R1,Total Biomass Input,20.60833333,11.18,n/a
PP_3394-R1,Total Biomass Input,20.69166667,11.11,n/a
PP_3394-R1,Total Biomass Input,20.775,11.28,n/a
PP_3394-R1,Total Biomass Input,20.85833333,11.08,n/a
PP_3394-R1,Total Biomass Input,20.94166667,11.43,n/a
PP_3394-R1,Total Biomass Input,21.025,11.12,n/a
PP_3394-R1,Total Biomass Input,21.10833333,11.38,n/a
PP_3394-R1,Total Biomass Input,21.19166667,11.29,n/a
