Line Name,Measurement Type,Time,Value,Units
PP_3122-R3,Total Biomass Input,46.51138889,13.74,n/a
PP_3122-R3,Total Biomass Input,46.67805556,13.78,n/a
PP_3122-R3,Total Biomass Input,46.84472222,13.69,n/a
PP_3122-R3,Total Biomass Input,47.01138889,13.8,n/a
PP_3122-R3,Total Biomass Input,47.17805556,14,n/a
PP_3122-R3,Total Biomass Input,47.34472222,14.04,n/a
PP_3122-R3,Total Biomass Input,47.51138889,13.93,n/a
PP_3122-R3,Total Biomass Input,47.67805556,13.9,n/a
PP_3122-R3,Total Biomass Input,47.84472222,13.76,n/a
PP_3122-R3,Total Biomass Input,48.01138889,13.92,n/a
PP_3123-R3,Total Biomass Input,0.011666667,4.88,n/a
PP_3123-R3,Total Biomass Input,0.178055556,4.76,n/a
PP_3123-R3,Total Biomass Input,0.344722222,4.77,n/a
PP_3123-R3,Total Biomass Input,0.511388889,4.79,n/a
PP_3123-R3,Total Biomass Input,0.678055556,4.72,n/a
PP_3123-R3,Total Biomass Input,0.844722222,4.77,n/a
PP_3123-R3,Total Biomass Input,1.011388889,4.75,n/a
PP_3123-R3,Total Biomass Input,1.178055556,4.76,n/a
PP_3123-R3,Total Biomass Input,1.344722222,4.76,n/a
PP_3123-R3,Total Biomass Input,1.511388889,4.74,n/a
PP_3123-R3,Total Biomass Input,1.678055556,4.78,n/a
PP_3123-R3,Total Biomass Input,1.844722222,4.75,n/a
PP_3123-R3,Total Biomass Input,2.011388889,4.77,n/a
PP_3123-R3,Total Biomass Input,2.178055556,4.74,n/a
PP_3123-R3,Total Biomass Input,2.344722222,4.77,n/a
PP_3123-R3,Total Biomass Input,2.511388889,4.79,n/a
PP_3123-R3,Total Biomass Input,2.678055556,4.79,n/a
PP_3123-R3,Total Biomass Input,2.844722222,4.78,n/a
PP_3123-R3,Total Biomass Input,3.011388889,4.78,n/a
PP_3123-R3,Total Biomass Input,3.178055556,4.82,n/a
PP_3123-R3,Total Biomass Input,3.344722222,4.87,n/a
PP_3123-R3,Total Biomass Input,3.511388889,4.84,n/a
PP_3123-R3,Total Biomass Input,3.678055556,4.88,n/a
PP_3123-R3,Total Biomass Input,3.844722222,4.9,n/a
PP_3123-R3,Total Biomass Input,4.011388889,4.92,n/a
PP_3123-R3,Total Biomass Input,4.178055556,4.93,n/a
PP_3123-R3,Total Biomass Input,4.344722222,4.96,n/a
PP_3123-R3,Total Biomass Input,4.511388889,5.03,n/a
PP_3123-R3,Total Biomass Input,4.678055556,5.04,n/a
PP_3123-R3,Total Biomass Input,4.844722222,5.06,n/a
PP_3123-R3,Total Biomass Input,5.011388889,5.09,n/a
PP_3123-R3,Total Biomass Input,5.178055556,5.17,n/a
PP_3123-R3,Total Biomass Input,5.344722222,5.22,n/a
PP_3123-R3,Total Biomass Input,5.511388889,5.25,n/a
PP_3123-R3,Total Biomass Input,5.678055556,5.24,n/a
PP_3123-R3,Total Biomass Input,5.844722222,5.36,n/a
PP_3123-R3,Total Biomass Input,6.011388889,5.47,n/a
PP_3123-R3,Total Biomass Input,6.178055556,5.41,n/a
PP_3123-R3,Total Biomass Input,6.344722222,5.6,n/a
PP_3123-R3,Total Biomass Input,6.511388889,5.65,n/a
PP_3123-R3,Total Biomass Input,6.678055556,5.74,n/a
PP_3123-R3,Total Biomass Input,6.844722222,5.8,n/a
PP_3123-R3,Total Biomass Input,7.011388889,5.9,n/a
PP_3123-R3,Total Biomass Input,7.178055556,6.01,n/a
PP_3123-R3,Total Biomass Input,7.344722222,6.2,n/a
PP_3123-R3,Total Biomass Input,7.511388889,6.16,n/a
PP_3123-R3,Total Biomass Input,7.678055556,6.27,n/a
PP_3123-R3,Total Biomass Input,7.844722222,6.44,n/a
PP_3123-R3,Total Biomass Input,8.011388889,6.41,n/a
PP_3123-R3,Total Biomass Input,8.178055556,6.51,n/a
PP_3123-R3,Total Biomass Input,8.344722222,6.58,n/a
PP_3123-R3,Total Biomass Input,8.511388889,6.75,n/a
PP_3123-R3,Total Biomass Input,8.678055556,6.89,n/a
PP_3123-R3,Total Biomass Input,8.844722222,6.98,n/a
PP_3123-R3,Total Biomass Input,9.011388889,7.02,n/a
PP_3123-R3,Total Biomass Input,9.178055556,7.22,n/a
PP_3123-R3,Total Biomass Input,9.344722222,7.34,n/a
PP_3123-R3,Total Biomass Input,9.511388889,7.09,n/a
PP_3123-R3,Total Biomass Input,9.678055556,7.4,n/a
PP_3123-R3,Total Biomass Input,9.844722222,7.44,n/a
PP_3123-R3,Total Biomass Input,10.01138889,7.5,n/a
PP_3123-R3,Total Biomass Input,10.17805556,7.54,n/a
PP_3123-R3,Total Biomass Input,10.34472222,7.61,n/a
PP_3123-R3,Total Biomass Input,10.51138889,7.79,n/a
PP_3123-R3,Total Biomass Input,10.67805556,7.86,n/a
PP_3123-R3,Total Biomass Input,10.84472222,7.81,n/a
PP_3123-R3,Total Biomass Input,11.01138889,7.93,n/a
PP_3123-R3,Total Biomass Input,11.17805556,8.08,n/a
PP_3123-R3,Total Biomass Input,11.34472222,8.22,n/a
PP_3123-R3,Total Biomass Input,11.51138889,8.62,n/a
PP_3123-R3,Total Biomass Input,11.67805556,8.51,n/a
PP_3123-R3,Total Biomass Input,11.84472222,8.7,n/a
PP_3123-R3,Total Biomass Input,12.01138889,8.87,n/a
PP_3123-R3,Total Biomass Input,12.17805556,9.02,n/a
PP_3123-R3,Total Biomass Input,12.34472222,9.02,n/a
PP_3123-R3,Total Biomass Input,12.51138889,9.31,n/a
PP_3123-R3,Total Biomass Input,12.67805556,9.22,n/a
PP_3123-R3,Total Biomass Input,12.84472222,9.53,n/a
PP_3123-R3,Total Biomass Input,13.01138889,9.61,n/a
PP_3123-R3,Total Biomass Input,13.17805556,9.44,n/a
PP_3123-R3,Total Biomass Input,13.34472222,9.64,n/a
PP_3123-R3,Total Biomass Input,13.51138889,9.45,n/a
PP_3123-R3,Total Biomass Input,13.67805556,9.49,n/a
PP_3123-R3,Total Biomass Input,13.84472222,9.63,n/a
PP_3123-R3,Total Biomass Input,14.01138889,9.53,n/a
PP_3123-R3,Total Biomass Input,14.17805556,9.61,n/a
PP_3123-R3,Total Biomass Input,14.34472222,9.58,n/a
PP_3123-R3,Total Biomass Input,14.51138889,9.51,n/a
PP_3123-R3,Total Biomass Input,14.67805556,9.6,n/a
PP_3123-R3,Total Biomass Input,14.84472222,9.64,n/a
PP_3123-R3,Total Biomass Input,15.01138889,9.52,n/a
PP_3123-R3,Total Biomass Input,15.17805556,9.81,n/a
PP_3123-R3,Total Biomass Input,15.34472222,9.76,n/a
PP_3123-R3,Total Biomass Input,15.51138889,9.31,n/a
PP_3123-R3,Total Biomass Input,15.67805556,9.59,n/a
PP_3123-R3,Total Biomass Input,15.84472222,9.58,n/a
PP_3123-R3,Total Biomass Input,16.01138889,9.56,n/a
PP_3123-R3,Total Biomass Input,16.17805556,9.87,n/a
PP_3123-R3,Total Biomass Input,16.34472222,9.78,n/a
PP_3123-R3,Total Biomass Input,16.51138889,9.84,n/a
PP_3123-R3,Total Biomass Input,16.67805556,10.06,n/a
PP_3123-R3,Total Biomass Input,16.84472222,9.92,n/a
PP_3123-R3,Total Biomass Input,17.01138889,9.92,n/a
PP_3123-R3,Total Biomass Input,17.17805556,10.21,n/a
PP_3123-R3,Total Biomass Input,17.34472222,10.09,n/a
PP_3123-R3,Total Biomass Input,17.51138889,9.8,n/a
PP_3123-R3,Total Biomass Input,17.67805556,10.17,n/a
PP_3123-R3,Total Biomass Input,17.84472222,10.22,n/a
PP_3123-R3,Total Biomass Input,18.01138889,10.15,n/a
PP_3123-R3,Total Biomass Input,18.17805556,10.43,n/a
PP_3123-R3,Total Biomass Input,18.34472222,10.76,n/a
PP_3123-R3,Total Biomass Input,18.51138889,10.55,n/a
PP_3123-R3,Total Biomass Input,18.67805556,10.79,n/a
PP_3123-R3,Total Biomass Input,18.84472222,10.55,n/a
PP_3123-R3,Total Biomass Input,19.01138889,10.88,n/a
PP_3123-R3,Total Biomass Input,19.17805556,10.86,n/a
PP_3123-R3,Total Biomass Input,19.34472222,10.86,n/a
PP_3123-R3,Total Biomass Input,19.51138889,11.03,n/a
PP_3123-R3,Total Biomass Input,19.67805556,11.01,n/a
PP_3123-R3,Total Biomass Input,19.84472222,11.04,n/a
PP_3123-R3,Total Biomass Input,20.01138889,11.12,n/a
PP_3123-R3,Total Biomass Input,20.17805556,11.36,n/a
PP_3123-R3,Total Biomass Input,20.34472222,11.09,n/a
PP_3123-R3,Total Biomass Input,20.51138889,11.36,n/a
PP_3123-R3,Total Biomass Input,20.67805556,11.48,n/a
PP_3123-R3,Total Biomass Input,20.84472222,11.42,n/a
PP_3123-R3,Total Biomass Input,21.01138889,11.53,n/a
PP_3123-R3,Total Biomass Input,21.17805556,11.39,n/a
PP_3123-R3,Total Biomass Input,21.34472222,11.32,n/a
PP_3123-R3,Total Biomass Input,21.51138889,11.63,n/a
PP_3123-R3,Total Biomass Input,21.67805556,11.29,n/a
PP_3123-R3,Total Biomass Input,21.84472222,11.65,n/a
PP_3123-R3,Total Biomass Input,22.01138889,11.84,n/a
PP_3123-R3,Total Biomass Input,22.17805556,11.38,n/a
PP_3123-R3,Total Biomass Input,22.34472222,11.53,n/a
PP_3123-R3,Total Biomass Input,22.51138889,11.6,n/a
PP_3123-R3,Total Biomass Input,22.67805556,11.37,n/a
PP_3123-R3,Total Biomass Input,22.84472222,12.02,n/a
PP_3123-R3,Total Biomass Input,23.01138889,11.53,n/a
PP_3123-R3,Total Biomass Input,23.17805556,11.97,n/a
PP_3123-R3,Total Biomass Input,23.34472222,11.89,n/a
PP_3123-R3,Total Biomass Input,23.51138889,11.92,n/a
PP_3123-R3,Total Biomass Input,23.67805556,11.68,n/a
PP_3123-R3,Total Biomass Input,23.84472222,11.88,n/a
PP_3123-R3,Total Biomass Input,24.01138889,12.01,n/a
PP_3123-R3,Total Biomass Input,24.17805556,11.95,n/a
PP_3123-R3,Total Biomass Input,24.34472222,12.28,n/a
PP_3123-R3,Total Biomass Input,24.51138889,12.15,n/a
PP_3123-R3,Total Biomass Input,24.67805556,11.97,n/a
PP_3123-R3,Total Biomass Input,24.84472222,11.98,n/a
PP_3123-R3,Total Biomass Input,25.01138889,11.99,n/a
PP_3123-R3,Total Biomass Input,25.17805556,11.99,n/a
PP_3123-R3,Total Biomass Input,25.34472222,11.93,n/a
PP_3123-R3,Total Biomass Input,25.51138889,12.03,n/a
PP_3123-R3,Total Biomass Input,25.67805556,12.42,n/a
PP_3123-R3,Total Biomass Input,25.84472222,12.09,n/a
PP_3123-R3,Total Biomass Input,26.01138889,12.27,n/a
PP_3123-R3,Total Biomass Input,26.17805556,12.51,n/a
PP_3123-R3,Total Biomass Input,26.34472222,12.5,n/a
PP_3123-R3,Total Biomass Input,26.51138889,12.39,n/a
PP_3123-R3,Total Biomass Input,26.67805556,12.46,n/a
PP_3123-R3,Total Biomass Input,26.84472222,12.52,n/a
PP_3123-R3,Total Biomass Input,27.01138889,12.46,n/a
PP_3123-R3,Total Biomass Input,27.17805556,12.29,n/a
PP_3123-R3,Total Biomass Input,27.34472222,12.55,n/a
PP_3123-R3,Total Biomass Input,27.51138889,12.65,n/a
PP_3123-R3,Total Biomass Input,27.67805556,12.65,n/a
PP_3123-R3,Total Biomass Input,27.84472222,12.48,n/a
PP_3123-R3,Total Biomass Input,28.01138889,12.82,n/a
PP_3123-R3,Total Biomass Input,28.17805556,12.64,n/a
PP_3123-R3,Total Biomass Input,28.34472222,12.71,n/a
PP_3123-R3,Total Biomass Input,28.51138889,12.5,n/a
PP_3123-R3,Total Biomass Input,28.67805556,12.52,n/a
PP_3123-R3,Total Biomass Input,28.84472222,12.73,n/a
PP_3123-R3,Total Biomass Input,29.01138889,12.37,n/a
PP_3123-R3,Total Biomass Input,29.17805556,12.57,n/a
PP_3123-R3,Total Biomass Input,29.34472222,12.83,n/a
PP_3123-R3,Total Biomass Input,29.51138889,12.72,n/a
PP_3123-R3,Total Biomass Input,29.67805556,12.69,n/a
PP_3123-R3,Total Biomass Input,29.84472222,12.83,n/a
PP_3123-R3,Total Biomass Input,30.01138889,12.82,n/a
PP_3123-R3,Total Biomass Input,30.17805556,12.7,n/a
PP_3123-R3,Total Biomass Input,30.34472222,12.93,n/a
PP_3123-R3,Total Biomass Input,30.51138889,12.66,n/a
PP_3123-R3,Total Biomass Input,30.67805556,12.88,n/a
PP_3123-R3,Total Biomass Input,30.84472222,13.06,n/a
PP_3123-R3,Total Biomass Input,31.01138889,12.9,n/a
PP_3123-R3,Total Biomass Input,31.17805556,12.99,n/a
PP_3123-R3,Total Biomass Input,31.34472222,12.76,n/a
PP_3123-R3,Total Biomass Input,31.51138889,12.93,n/a
PP_3123-R3,Total Biomass Input,31.67805556,13.07,n/a
PP_3123-R3,Total Biomass Input,31.84472222,13.12,n/a
PP_3123-R3,Total Biomass Input,32.01138889,13.23,n/a
PP_3123-R3,Total Biomass Input,32.17805556,13.23,n/a
PP_3123-R3,Total Biomass Input,32.34472222,12.87,n/a
PP_3123-R3,Total Biomass Input,32.51138889,13.03,n/a
PP_3123-R3,Total Biomass Input,32.67805556,13.49,n/a
PP_3123-R3,Total Biomass Input,32.84472222,12.89,n/a
PP_3123-R3,Total Biomass Input,33.01138889,13.17,n/a
PP_3123-R3,Total Biomass Input,33.17805556,13.13,n/a
PP_3123-R3,Total Biomass Input,33.34472222,13.11,n/a
PP_3123-R3,Total Biomass Input,33.51138889,13.49,n/a
PP_3123-R3,Total Biomass Input,33.67805556,13.13,n/a
PP_3123-R3,Total Biomass Input,33.84472222,13.26,n/a
PP_3123-R3,Total Biomass Input,34.01138889,12.95,n/a
PP_3123-R3,Total Biomass Input,34.17805556,13.04,n/a
PP_3123-R3,Total Biomass Input,34.34472222,13.31,n/a
PP_3123-R3,Total Biomass Input,34.51138889,13.24,n/a
PP_3123-R3,Total Biomass Input,34.67805556,12.92,n/a
PP_3123-R3,Total Biomass Input,34.84472222,13.28,n/a
PP_3123-R3,Total Biomass Input,35.01138889,13.41,n/a
PP_3123-R3,Total Biomass Input,35.17805556,13.41,n/a
PP_3123-R3,Total Biomass Input,35.34472222,13.49,n/a
PP_3123-R3,Total Biomass Input,35.51138889,13.47,n/a
PP_3123-R3,Total Biomass Input,35.67805556,13.3,n/a
PP_3123-R3,Total Biomass Input,35.84472222,13.09,n/a
PP_3123-R3,Total Biomass Input,36.01138889,13.35,n/a
PP_3123-R3,Total Biomass Input,36.17805556,13.59,n/a
PP_3123-R3,Total Biomass Input,36.34472222,13.47,n/a
PP_3123-R3,Total Biomass Input,36.51138889,13.61,n/a
PP_3123-R3,Total Biomass Input,36.67805556,13.32,n/a
PP_3123-R3,Total Biomass Input,36.84472222,13.3,n/a
PP_3123-R3,Total Biomass Input,37.01138889,13.62,n/a
PP_3123-R3,Total Biomass Input,37.17805556,13.41,n/a
PP_3123-R3,Total Biomass Input,37.34472222,13.3,n/a
PP_3123-R3,Total Biomass Input,37.51138889,13.5,n/a
PP_3123-R3,Total Biomass Input,37.67805556,13.78,n/a
PP_3123-R3,Total Biomass Input,37.84472222,13.63,n/a
PP_3123-R3,Total Biomass Input,38.01138889,13.69,n/a
PP_3123-R3,Total Biomass Input,38.17805556,13.53,n/a
PP_3123-R3,Total Biomass Input,38.34472222,13.86,n/a
PP_3123-R3,Total Biomass Input,38.51138889,13.75,n/a
PP_3123-R3,Total Biomass Input,38.67805556,13.69,n/a
PP_3123-R3,Total Biomass Input,38.84472222,13.49,n/a
PP_3123-R3,Total Biomass Input,39.01138889,13.59,n/a
PP_3123-R3,Total Biomass Input,39.17805556,13.68,n/a
PP_3123-R3,Total Biomass Input,39.34472222,13.64,n/a
PP_3123-R3,Total Biomass Input,39.51138889,13.66,n/a
PP_3123-R3,Total Biomass Input,39.67805556,13.72,n/a
PP_3123-R3,Total Biomass Input,39.84472222,13.65,n/a
PP_3123-R3,Total Biomass Input,40.01138889,13.82,n/a
PP_3123-R3,Total Biomass Input,40.17805556,13.86,n/a
PP_3123-R3,Total Biomass Input,40.34472222,13.59,n/a
PP_3123-R3,Total Biomass Input,40.51138889,13.83,n/a
PP_3123-R3,Total Biomass Input,40.67805556,13.98,n/a
PP_3123-R3,Total Biomass Input,40.84472222,13.82,n/a
PP_3123-R3,Total Biomass Input,41.01138889,13.88,n/a
PP_3123-R3,Total Biomass Input,41.17805556,14.02,n/a
PP_3123-R3,Total Biomass Input,41.34472222,14.02,n/a
PP_3123-R3,Total Biomass Input,41.51138889,13.74,n/a
PP_3123-R3,Total Biomass Input,41.67805556,13.87,n/a
PP_3123-R3,Total Biomass Input,41.84472222,13.92,n/a
PP_3123-R3,Total Biomass Input,42.01138889,13.8,n/a
PP_3123-R3,Total Biomass Input,42.17805556,13.77,n/a
PP_3123-R3,Total Biomass Input,42.34472222,13.61,n/a
PP_3123-R3,Total Biomass Input,42.51138889,13.86,n/a
PP_3123-R3,Total Biomass Input,42.67805556,14.14,n/a
PP_3123-R3,Total Biomass Input,42.84472222,14,n/a
PP_3123-R3,Total Biomass Input,43.01138889,14.09,n/a
PP_3123-R3,Total Biomass Input,43.17805556,13.71,n/a
PP_3123-R3,Total Biomass Input,43.34472222,13.99,n/a
PP_3123-R3,Total Biomass Input,43.51138889,14.14,n/a
PP_3123-R3,Total Biomass Input,43.67805556,13.9,n/a
PP_3123-R3,Total Biomass Input,43.84472222,13.71,n/a
PP_3123-R3,Total Biomass Input,44.01138889,14.23,n/a
PP_3123-R3,Total Biomass Input,44.17805556,14.05,n/a
PP_3123-R3,Total Biomass Input,44.34472222,13.99,n/a
PP_3123-R3,Total Biomass Input,44.51138889,13.99,n/a
PP_3123-R3,Total Biomass Input,44.67805556,14.22,n/a
PP_3123-R3,Total Biomass Input,44.84472222,14.16,n/a
PP_3123-R3,Total Biomass Input,45.01138889,14,n/a
PP_3123-R3,Total Biomass Input,45.17805556,13.95,n/a
PP_3123-R3,Total Biomass Input,45.34472222,14.09,n/a
PP_3123-R3,Total Biomass Input,45.51138889,14.02,n/a
PP_3123-R3,Total Biomass Input,45.67805556,14.15,n/a
PP_3123-R3,Total Biomass Input,45.84472222,14.27,n/a
PP_3123-R3,Total Biomass Input,46.01138889,13.99,n/a
PP_3123-R3,Total Biomass Input,46.17805556,14.2,n/a
PP_3123-R3,Total Biomass Input,46.34472222,14.41,n/a
PP_3123-R3,Total Biomass Input,46.51138889,13.99,n/a
PP_3123-R3,Total Biomass Input,46.67805556,14.14,n/a
PP_3123-R3,Total Biomass Input,46.84472222,14.3,n/a
PP_3123-R3,Total Biomass Input,47.01138889,14.25,n/a
PP_3123-R3,Total Biomass Input,47.17805556,14.29,n/a
PP_3123-R3,Total Biomass Input,47.34472222,14.45,n/a
PP_3123-R3,Total Biomass Input,47.51138889,14.27,n/a
PP_3123-R3,Total Biomass Input,47.67805556,14.37,n/a
PP_3123-R3,Total Biomass Input,47.84472222,14.27,n/a
PP_3123-R3,Total Biomass Input,48.01138889,14.39,n/a
PP_2137-R3,Total Biomass Input,0.011666667,3.34,n/a
PP_2137-R3,Total Biomass Input,0.178055556,3.3,n/a
PP_2137-R3,Total Biomass Input,0.344722222,3.3,n/a
PP_2137-R3,Total Biomass Input,0.511388889,3.33,n/a
PP_2137-R3,Total Biomass Input,0.678055556,3.28,n/a
PP_2137-R3,Total Biomass Input,0.844722222,3.31,n/a
PP_2137-R3,Total Biomass Input,1.011388889,3.28,n/a
PP_2137-R3,Total Biomass Input,1.178055556,3.31,n/a
PP_2137-R3,Total Biomass Input,1.344722222,3.27,n/a
PP_2137-R3,Total Biomass Input,1.511388889,3.28,n/a
PP_2137-R3,Total Biomass Input,1.678055556,3.24,n/a
PP_2137-R3,Total Biomass Input,1.844722222,3.31,n/a
PP_2137-R3,Total Biomass Input,2.011388889,3.31,n/a
PP_2137-R3,Total Biomass Input,2.178055556,3.3,n/a
PP_2137-R3,Total Biomass Input,2.344722222,3.25,n/a
PP_2137-R3,Total Biomass Input,2.511388889,3.27,n/a
PP_2137-R3,Total Biomass Input,2.678055556,3.27,n/a
PP_2137-R3,Total Biomass Input,2.844722222,3.28,n/a
PP_2137-R3,Total Biomass Input,3.011388889,3.3,n/a
PP_2137-R3,Total Biomass Input,3.178055556,3.32,n/a
PP_2137-R3,Total Biomass Input,3.344722222,3.36,n/a
PP_2137-R3,Total Biomass Input,3.511388889,3.38,n/a
PP_2137-R3,Total Biomass Input,3.678055556,3.36,n/a
PP_2137-R3,Total Biomass Input,3.844722222,3.4,n/a
PP_2137-R3,Total Biomass Input,4.011388889,3.41,n/a
PP_2137-R3,Total Biomass Input,4.178055556,3.44,n/a
PP_2137-R3,Total Biomass Input,4.344722222,3.45,n/a
PP_2137-R3,Total Biomass Input,4.511388889,3.48,n/a
PP_2137-R3,Total Biomass Input,4.678055556,3.45,n/a
PP_2137-R3,Total Biomass Input,4.844722222,3.55,n/a
PP_2137-R3,Total Biomass Input,5.011388889,3.56,n/a
PP_2137-R3,Total Biomass Input,5.178055556,3.57,n/a
PP_2137-R3,Total Biomass Input,5.344722222,3.64,n/a
PP_2137-R3,Total Biomass Input,5.511388889,3.66,n/a
PP_2137-R3,Total Biomass Input,5.678055556,3.74,n/a
PP_2137-R3,Total Biomass Input,5.844722222,3.74,n/a
PP_2137-R3,Total Biomass Input,6.011388889,3.85,n/a
PP_2137-R3,Total Biomass Input,6.178055556,3.89,n/a
PP_2137-R3,Total Biomass Input,6.344722222,3.89,n/a
PP_2137-R3,Total Biomass Input,6.511388889,3.96,n/a
PP_2137-R3,Total Biomass Input,6.678055556,4.01,n/a
PP_2137-R3,Total Biomass Input,6.844722222,4.08,n/a
PP_2137-R3,Total Biomass Input,7.011388889,4.18,n/a
PP_2137-R3,Total Biomass Input,7.178055556,4.24,n/a
PP_2137-R3,Total Biomass Input,7.344722222,4.24,n/a
PP_2137-R3,Total Biomass Input,7.511388889,4.39,n/a
PP_2137-R3,Total Biomass Input,7.678055556,4.39,n/a
PP_2137-R3,Total Biomass Input,7.844722222,4.66,n/a
PP_2137-R3,Total Biomass Input,8.011388889,4.56,n/a
PP_2137-R3,Total Biomass Input,8.178055556,4.81,n/a
PP_2137-R3,Total Biomass Input,8.344722222,4.75,n/a
PP_2137-R3,Total Biomass Input,8.511388889,4.92,n/a
PP_2137-R3,Total Biomass Input,8.678055556,5.11,n/a
PP_2137-R3,Total Biomass Input,8.844722222,5.16,n/a
PP_2137-R3,Total Biomass Input,9.011388889,5.16,n/a
PP_2137-R3,Total Biomass Input,9.178055556,5.09,n/a
PP_2137-R3,Total Biomass Input,9.344722222,5.46,n/a
PP_2137-R3,Total Biomass Input,9.511388889,5.38,n/a
PP_2137-R3,Total Biomass Input,9.678055556,5.48,n/a
PP_2137-R3,Total Biomass Input,9.844722222,5.74,n/a
PP_2137-R3,Total Biomass Input,10.01138889,5.8,n/a
PP_2137-R3,Total Biomass Input,10.17805556,6.05,n/a
PP_2137-R3,Total Biomass Input,10.34472222,5.74,n/a
PP_2137-R3,Total Biomass Input,10.51138889,6.09,n/a
PP_2137-R3,Total Biomass Input,10.67805556,6.37,n/a
PP_2137-R3,Total Biomass Input,10.84472222,6.12,n/a
PP_2137-R3,Total Biomass Input,11.01138889,6.57,n/a
PP_2137-R3,Total Biomass Input,11.17805556,6.74,n/a
PP_2137-R3,Total Biomass Input,11.34472222,6.47,n/a
PP_2137-R3,Total Biomass Input,11.51138889,6.81,n/a
PP_2137-R3,Total Biomass Input,11.67805556,6.94,n/a
PP_2137-R3,Total Biomass Input,11.84472222,6.9,n/a
PP_2137-R3,Total Biomass Input,12.01138889,7.21,n/a
PP_2137-R3,Total Biomass Input,12.17805556,7.2,n/a
PP_2137-R3,Total Biomass Input,12.34472222,7.05,n/a
PP_2137-R3,Total Biomass Input,12.51138889,7.37,n/a
PP_2137-R3,Total Biomass Input,12.67805556,7.28,n/a
PP_2137-R3,Total Biomass Input,12.84472222,7.37,n/a
PP_2137-R3,Total Biomass Input,13.01138889,7.74,n/a
PP_2137-R3,Total Biomass Input,13.17805556,7.79,n/a
PP_2137-R3,Total Biomass Input,13.34472222,7.44,n/a
PP_2137-R3,Total Biomass Input,13.51138889,7.28,n/a
PP_2137-R3,Total Biomass Input,13.67805556,7.28,n/a
PP_2137-R3,Total Biomass Input,13.84472222,7.53,n/a
PP_2137-R3,Total Biomass Input,14.01138889,7.55,n/a
PP_2137-R3,Total Biomass Input,14.17805556,7.63,n/a
PP_2137-R3,Total Biomass Input,14.34472222,7.62,n/a
PP_2137-R3,Total Biomass Input,14.51138889,7.77,n/a
PP_2137-R3,Total Biomass Input,14.67805556,7.77,n/a
PP_2137-R3,Total Biomass Input,14.84472222,7.74,n/a
PP_2137-R3,Total Biomass Input,15.01138889,7.83,n/a
PP_2137-R3,Total Biomass Input,15.17805556,7.86,n/a
PP_2137-R3,Total Biomass Input,15.34472222,7.93,n/a
PP_2137-R3,Total Biomass Input,15.51138889,7.78,n/a
PP_2137-R3,Total Biomass Input,15.67805556,8.12,n/a
PP_2137-R3,Total Biomass Input,15.84472222,8.28,n/a
PP_2137-R3,Total Biomass Input,16.01138889,8.09,n/a
PP_2137-R3,Total Biomass Input,16.17805556,8.17,n/a
PP_2137-R3,Total Biomass Input,16.34472222,8.32,n/a
PP_2137-R3,Total Biomass Input,16.51138889,8.39,n/a
PP_2137-R3,Total Biomass Input,16.67805556,8.63,n/a
PP_2137-R3,Total Biomass Input,16.84472222,8.53,n/a
PP_2137-R3,Total Biomass Input,17.01138889,8.46,n/a
PP_2137-R3,Total Biomass Input,17.17805556,8.63,n/a
PP_2137-R3,Total Biomass Input,17.34472222,8.57,n/a
PP_2137-R3,Total Biomass Input,17.51138889,8.74,n/a
PP_2137-R3,Total Biomass Input,17.67805556,8.69,n/a
PP_2137-R3,Total Biomass Input,17.84472222,8.77,n/a
PP_2137-R3,Total Biomass Input,18.01138889,8.78,n/a
PP_2137-R3,Total Biomass Input,18.17805556,9.06,n/a
PP_2137-R3,Total Biomass Input,18.34472222,9.11,n/a
PP_2137-R3,Total Biomass Input,18.51138889,9.03,n/a
PP_2137-R3,Total Biomass Input,18.67805556,9.17,n/a
PP_2137-R3,Total Biomass Input,18.84472222,9.19,n/a
PP_2137-R3,Total Biomass Input,19.01138889,9.17,n/a
PP_2137-R3,Total Biomass Input,19.17805556,9.5,n/a
PP_2137-R3,Total Biomass Input,19.34472222,9.28,n/a
PP_2137-R3,Total Biomass Input,19.51138889,9.06,n/a
PP_2137-R3,Total Biomass Input,19.67805556,9.24,n/a
PP_2137-R3,Total Biomass Input,19.84472222,9.38,n/a
PP_2137-R3,Total Biomass Input,20.01138889,9.52,n/a
PP_2137-R3,Total Biomass Input,20.17805556,9.61,n/a
PP_2137-R3,Total Biomass Input,20.34472222,9.32,n/a
PP_2137-R3,Total Biomass Input,20.51138889,9.46,n/a
PP_2137-R3,Total Biomass Input,20.67805556,9.23,n/a
PP_2137-R3,Total Biomass Input,20.84472222,9.49,n/a
PP_2137-R3,Total Biomass Input,21.01138889,9.85,n/a
PP_2137-R3,Total Biomass Input,21.17805556,9.77,n/a
PP_2137-R3,Total Biomass Input,21.34472222,9.5,n/a
PP_2137-R3,Total Biomass Input,21.51138889,9.58,n/a
PP_2137-R3,Total Biomass Input,21.67805556,9.52,n/a
PP_2137-R3,Total Biomass Input,21.84472222,9.8,n/a
PP_2137-R3,Total Biomass Input,22.01138889,9.74,n/a
PP_2137-R3,Total Biomass Input,22.17805556,9.46,n/a
PP_2137-R3,Total Biomass Input,22.34472222,9.64,n/a
PP_2137-R3,Total Biomass Input,22.51138889,10.05,n/a
PP_2137-R3,Total Biomass Input,22.67805556,9.88,n/a
PP_2137-R3,Total Biomass Input,22.84472222,10.08,n/a
