Locus,PP_0751_PP_0813_PP_0815_log2_change,PP_0751_PP_0813_PP_0815_log10_p_value,PP_0528_PP_0751_PP_0815_log2_change,PP_0528_PP_0751_PP_0815_log10_p_value,PP_0528_PP_0751_PP_0812_PP_0815_log2_change,PP_0528_PP_0751_PP_0812_PP_0815_log10_p_value,PP_0528_PP_0751_PP_0813_PP_0815_log2_change,PP_0528_PP_0751_PP_0813_PP_0815_log10_p_value,PP_0814_PP_0815_log2_change,PP_0814_PP_0815_log10_p_value,PP_0528_PP_0815_log2_change,PP_0528_PP_0815_log10_p_value,PP_0368_PP_0812_PP_0815_log2_change,PP_0368_PP_0812_PP_0815_log10_p_value,PP_0812_PP_0813_PP_0815_log2_change,PP_0812_PP_0813_PP_0815_log10_p_value,PP_0751_PP_0815_log2_change,PP_0751_PP_0815_log10_p_value
PP_4711,-1.9258658693431656,1.14832217336926,,,0.6070404727886896,0.2103628204930644,0.53045106095704,0.4706778996381869,0.6226751404490609,0.8972026975680748,0.3489524045706546,0.1532762555665005,0.4845873108095656,1.4923240124660662,0.9645731181238673,2.2286920974904874,-0.035468364909888035,0.031060531091370684
PP_4712,0.833568710965761,3.66711431718433,,,0.6621043400132621,1.126488757969095,0.545064524030421,1.0087450949762455,1.1668003036725452,1.8354686333213646,0.7913636405070253,0.9405783527070048,0.34276656800367084,1.8752643452157347,0.44607444199743124,1.4108509177256328,0.3425983603354994,1.4328934384522432
PP_4713,0.4664900688499751,0.9488512391264581,,,-0.3018899650899706,0.3459532975342421,-0.33373306955795157,0.41320990750442377,0.36690088201157195,0.531251607872072,-0.09893598225780353,0.11186265535210106,0.0686024304174792,0.07630780044467438,-0.1614301546073298,0.18752137118667478,-0.04166118225868209,0.048369807478601194
PP_4716,-0.17817645279088135,0.31956071696179766,,,0.08386556320249333,0.06089381594634988,-0.2235028525518835,0.22785592112352784,1.1219924984619059,1.0543021379009372,0.8192205199658373,1.0476825221341992,0.6404534768511226,1.9985804645102525,0.6518251305195191,1.2369775924881963,0.7962177781241542,2.939087288104602
PP_4717,0.6733999403319287,3.689348904130991,,,0.2992394901460173,0.7615724629883731,0.8823194107416145,1.3365951978731752,-4.726095519457393,2.0902768310100495,-2.43975660251614,1.715599937592706,-0.952623044353981,2.2469982414281375,-0.878278569556246,1.9490952659223169,-1.039924712208242,0.7715665618005383
PP_4718,0.14941536539810577,0.25387257550300707,,,-0.3770077517988362,0.8715132048799658,-0.4010998697227422,0.5552079534445015,0.14122427655166647,0.11877515000318899,0.4261325969499603,0.3185699401187174,-0.42241319118695875,0.17313179648777005,0.7724886314509016,0.3757463104624974,0.9452794227186755,0.6696077963486986
PP_4722,0.4396360315885568,0.18228019560710151,,,2.4193699516071687,0.6712775405021205,2.7683525992097735,2.569762319195355,2.522724949019222,0.81730086712857,2.288257346586562,1.2966445336215138,2.4149733403128413,3.247999447326052,2.759258169144656,2.933843184440066,1.8758270404040536,0.9264363054911979
PP_4723,1.130892021748374,3.1679365996294293,,,0.5565847666525309,0.8042667191448071,0.6331802718095225,1.0019718998594225,0.36467021203854777,0.5902440503996796,0.08050299251166833,0.22342863834294657,-0.20782560986380844,0.8944864737747611,-0.16028495570543908,0.7102891373026277,-0.035552909628161676,0.20749416466575138
PP_4724,0.7750847483030289,1.5510838656004784,,,0.7316398769414564,1.6974577182687263,0.8216877336505521,1.5046487613130881,0.7496509026272233,1.274330935367424,0.5439225935118868,1.980512590077749,0.34105536891681776,2.4607432952697743,0.5758652436345285,1.511065952470656,0.5133214764389289,3.7322368386343765
PP_4725,-0.4299019667276857,1.324127798527502,,,-0.6999271243910675,1.5727552921199142,-0.8826006846625815,3.4325633077000846,-0.4293847219572698,1.7526587791195871,-0.07106792854303318,0.2311318575567353,-0.39932393559387996,0.9512066181379206,-0.5030017414117343,1.2203292323111519,-0.19860547267965536,1.1119605259116552
PP_4726,0.790784064456307,4.295627545487112,,,0.6733800800446176,1.0101417068054912,0.4680659141537729,1.0401709323793917,0.6951182794652718,0.5858152502420417,0.9166062552140166,1.4199397025226086,0.9735241285748825,1.3291337073088387,0.6136767596113092,1.0028283942344618,0.5362497416089186,0.5843079461756986
PP_4727,0.07032269518668881,0.10163596936650628,,,0.12329368893571051,0.30287103508729835,-0.002270505558988581,0.007748286741858514,0.07500466209885749,0.15111295501998404,0.2970002303958441,0.6981815113909879,-0.09469446353408441,0.828109223540939,-0.21819564294303084,1.559599183476028,0.08432677180935205,0.8862408349912856
PP_4728,-1.2406156635902585,1.8004247297979314,,,-1.4001559068109726,3.888284494728965,-1.360944047622509,2.190433155084153,-1.0544728409163238,0.951177745109454,-0.24476043926912808,0.1651169573470602,0.32568167522495944,0.6681975060212482,-0.08651561065151618,0.245140089503964,-0.5089603594604276,1.5302073689789197
PP_4729,-1.9420857324050496,1.4669917637962788,,,-1.715078989108737,1.5266315089975213,-2.251050690049566,1.4779608296848235,-2.7854897528848004,1.8842724533192357,-3.159083627223802,1.0008844943612565,-1.9498673875764747,0.3853468983069,-0.8658542303116307,1.2231201439773554,-3.628416445742628,2.257676902924646
PP_4730,-0.4516225503702326,1.1031548272167557,,,-0.3374769671290545,0.8489900541900133,-0.24565817614773763,1.130036644926471,-2.691523769240702,2.6540678849833186,-0.9873149759439482,0.9664089838171224,-0.7064858191361754,1.0810070148118343,-0.5513310108355967,0.7593719727045011,-0.4531050366042501,1.6003823544159317
PP_4731,-0.7865649780420527,1.3182101678777522,,,-0.621914361493527,0.6163676685735692,-0.31768518630272335,0.5301537668143969,-1.1524809619960903,2.1628606083684,-1.1477278418168768,1.9722680370694907,0.008328412692469889,0.014352408760248101,-0.27118338642237394,0.6104154177374607,-0.9115631006010438,2.0833680483614514
PP_4733,-3.930436332106044,2.1786391526857067,,,-1.2295754642045622,0.8249295587949916,-0.4780550121488935,0.28644829495567725,-2.372946792613176,2.2453436853023474,-4.123060683503599,2.1469824054357183,-0.7454557818448145,1.786464810407524,-1.0325854888754316,2.077075857959556,-1.4118985710491747,2.5507685454550084
PP_4740,0.8471628234025977,0.841800584811859,,,0.8907555762819003,1.1348958677731753,1.9804765689291288,2.8845982488664506,0.2330360068030256,0.09450007410085505,-2.2532553796949784,1.0356964425065565,-0.824029876351132,0.17194837642818428,-0.2780445016604888,0.13559065797111278,-0.8166796341127794,0.4942948450848385
PP_4741,-0.12931530999812033,0.4404918779762314,,,-1.0097829373529126,0.9266586754929934,-0.6150645205586416,0.532183629188214,-1.7285217205211483,1.5998258383138027,-1.4840511972956913,1.4603769097452741,-1.6574280155282524,1.1661334443833584,-0.8951392120854238,1.3086485882253847,-1.317678219309991,2.7073990496302307
PP_4748,,,,,,,,,,,,,,,,,,
PP_4753,,,,,,,,,,,,,,,,,,
PP_4760,-1.3175634744455589,3.2088698852101065,,,-0.9293216910836619,2.390142048962864,-0.9321375851695561,0.7329005746437753,-1.6631731379598582,1.8616015872574925,-2.4363105036665056,1.5314998132074953,-1.49622165934913,4.197472909645172,-1.3642703957497269,2.620301123933549,-2.3229003390188354,2.2720966342243227
PP_4762,-4.089640172326872,0.5859983139344302,,,2.4951087121012856,0.5820409860410265,1.222079260646489,0.6727881096596946,0.10183463720082392,0.06930383235876028,3.570485512904188,3.115911539858179,1.709113136299381,1.0379267351688988,2.937507490965217,1.7098831619840988,1.3662735899153022,0.6004040936443678
PP_4766,-0.19756595600327567,0.13547966090263291,,,0.7321225595187377,1.1935074042382376,-0.31593728095346485,0.642066556920587,0.11418561269809317,0.04118936370657126,-1.1514334044454697,1.0961675839855147,-0.29785253236363046,0.2479976900811568,-0.44734510120844095,0.7067213826285754,-0.5359087332662736,0.7253082846497518
PP_4776,-0.7865004029707917,0.6955687205966107,,,-1.2413011847221993,1.4201854158242575,-1.0166182262612697,0.9720353434256742,,,,,,,,,,
PP_4779,-1.370458566271851,3.6873222825071554,,,-1.2908686426968994,2.1184714301198717,-1.4827165837026006,2.957930697625921,-1.7283874361685172,6.3761151099628774,-0.6926453706416281,1.1222698265800044,-0.6489579078429006,2.7846453784291456,-0.6392579706099506,1.184334420994349,-0.5330454949257049,2.064981175567425
PP_4780,,,,,,,,,,,,,,,,,,
PP_4782,-0.031946280114051914,0.05481915731506797,,,0.3083291623799602,0.5665784670393698,0.27549748396897394,0.6901665113195534,-3.3648771957921593,2.9299737115945943,-1.317130237541744,1.5142340298881147,-0.7584349808705942,1.4136769550153692,-1.1667673873240245,4.213852819514914,-1.5187238464593718,2.537465377836222
PP_4783,-2.4619379882335375,1.818001978563146,,,-0.4774257473919688,0.5298304105994983,-1.3165758990559384,0.5763184220576758,-1.8192367570342132,1.7398429634346417,-1.8508578179742292,2.1605804515283453,-0.7375361077852458,1.864818010112283,-0.36704739621485377,0.4928373242022222,-1.0994464929631855,1.8254750391144094
PP_4784,-0.8929152182293842,0.9018255056675534,,,-1.0958661061528265,1.335405216366554,-0.7075606443082808,1.4238956684271165,-1.1718275966144986,2.537351322517727,-0.6680421213219391,1.2182277568986355,-0.1303301731689612,0.2970210944643495,-0.07710826484773185,0.17919520584722778,-0.39133359352343894,0.8366682650517429
PP_4785,,,,,,,,,,,,,,,,,,
PP_4787,-1.6211326633945848,1.2166536364674825,,,-0.08831173661209914,0.04697304919355466,-0.8958776640102085,0.9669652280573022,-0.7314631740602158,0.5254691418474481,-0.6799692509301551,0.5714395969901687,0.1945296653799165,0.2540695435781489,-0.6240533617155037,0.7413608598971423,-0.5835502943322936,0.3893350796613432
PP_4789,-1.1403301742114982,2.0741014746629527,,,-0.4502148708876966,1.010235563922827,-0.9866356565502555,1.6331955831420921,-0.5182693248191047,1.004406503266692,-0.8608840410840366,1.2112268233477772,-0.19955586285481994,0.6759245739787448,-0.8997109026870873,1.2794718912185497,-0.43860941749112836,1.3941195641562925
PP_4794,0.1563195750731933,0.3732234910626518,,,-0.5835592003320558,2.253461449718561,-0.46690272948445083,1.640156450634981,0.18033264387561732,0.4266839347289011,-0.1417411338787662,0.3008105519865996,-0.6648848987957643,2.129740715554163,-0.5312294739617617,1.3105784044919864,-0.478542535436188,3.0467558474163634
PP_4795,0.17646354838292425,1.1882075480079533,,,0.35313970942291506,0.4631473943466336,0.37909133366798053,0.605899418455054,-0.10970546204332823,0.3918270918953176,0.08979845613495659,0.3239039884130705,0.20039775988479508,0.8555407850913368,0.3551442765287461,1.3972883662424629,0.26625564331091833,1.8824435586408579
PP_4798,0.03468518170296805,0.03503088381753589,,,-0.07602988360443695,0.06268158122794927,-0.2684890177643559,0.3720166321951962,-1.6084495532212986,3.4162013633447508,-1.6198365456356978,2.0799727296444486,-0.7748501397423645,3.1887887742280956,-0.6690899123483828,2.7412940288177112,-0.8775834264031042,3.8706645744458927
PP_4799,,,,,,,,,-4.116408004501172,2.191874103364388,2.61287285843155,0.6150566622124832,1.359902814497683,0.22218580829701073,0.9235354031717689,0.16994535812127504,0.021902163609266553,0.009435621123559569
PP_4800,-0.39641826231529503,0.11829865764204181,,,1.6983155880254082,1.2303960740533582,0.6599082126752647,0.3818858562113845,-0.3358911197303542,0.11222261442089086,1.2246939334045377,0.7869668984289692,-2.087030640972955,0.8613993494415555,1.2702770287904432,0.26468259837732266,-0.5088477271303118,0.38201963856111126
PP_4801,-1.442774489373346,2.4077270492219953,,,-0.13378678147729156,0.128526855246694,-0.40932108875011314,0.31861462864207224,,,,,,,,,,
PP_4803,-0.5700212314747397,2.272705544655856,,,-0.7832808846081291,2.593260195924465,-0.8079223724396183,4.227928521677574,0.4067179257364724,0.5622152060893465,0.2431360133197346,0.4153652054007563,0.08706344554118622,0.20802701636413,-0.06737121210963432,0.2755733372525115,0.16778886447782707,0.6781006295072174
PP_4805,-1.309688530241277,1.1738011871281075,,,-0.8158509998040626,1.4827066305301386,0.5456850895104034,0.29253923123011893,-3.64021309892798,2.3968356458562448,-3.2574471130797473,0.959683220314112,-1.510734084268207,1.1549323224737231,-1.3580634329047088,2.949461343370639,-2.004054845305391,0.8108172034849113
PP_4809,-0.036206647053316804,0.05191020294728337,,,-0.20198385675737515,0.8768621349005609,-0.19728708564051717,0.5235345446886945,-0.7083924584440051,0.5366031597298944,-0.6239655543460472,1.5402791853238553,-0.17386497774184484,0.44001969707420846,-0.4819812914153224,1.6742773771858028,-0.666064392254219,1.7302628430729725
PP_4811,-0.11732815892822222,0.36980111198211085,,,-0.2842885877105448,1.4907968927316542,-0.1596236598852612,0.31505557770848763,-2.3676734599768574,3.704279788983153,-1.8500535269524545,1.6369332700607127,-0.9428892484960604,2.7177891721388954,-0.9713147685290368,2.496691594008876,-1.0029059347111744,1.323440825833313
PP_4819,-0.7411468846660315,0.7075916784667,,,-0.7757285530618098,0.6840927793313475,-0.5374065963852911,0.4297612350965349,-0.5358669826179018,0.34969372628537065,-0.9196090487379048,1.494575582179891,-0.4957257281244503,0.5468347936286055,-0.748999817300215,1.3396436104336302,0.13603682807211748,0.23892783169291074
PP_4822,-0.0891313447774281,0.08982127694949692,,,-0.4364535501889347,1.5673787644978197,0.2390361076107893,0.4150312033108501,-0.6538000418187044,1.6003385217183546,-0.9939543073903551,1.143880056430588,-0.011079095085315478,0.034818921265941695,0.04188841197753368,0.1693214155875919,-0.6975342840206801,1.6874359657369493
PP_4823,-0.11162237197724437,0.09964416506677275,,,-0.37835603772869236,0.44767921262921,-0.11533262147014617,0.3686638390501553,-0.548493986954504,1.0785497974748839,-0.8542485307525691,4.383964143614174,-0.1358743130193166,0.9076143135744446,-0.1300741650360428,0.8500660832894108,-0.08936364135217521,1.0159927834843254
PP_4834,,,,,,,,,,,,,,,,,,
PP_4838,,,,,,,,,,,,,,,,,,
PP_4841,-0.8193220926101717,2.3685626607665387,,,-0.6507844110669219,1.814716990706645,-0.4202101628016786,3.0370853425955997,-0.49705223153087735,2.486590052224225,-1.236664230271493,2.4258316767767334,-0.9311013364552628,1.5526014899093012,-0.8862548044723133,2.6373128039426232,-0.7506345157298944,2.698980826109821
PP_4842,0.1973902142557812,0.15381525087871906,,,0.2525991093256212,0.3521071714418606,0.76911125749771,0.7637313521553025,0.21834177039593375,0.1639864838450182,0.15443199099889104,0.11250130723030208,0.4626202861000035,0.3658213592144758,-0.6472291537275839,0.6666267604854367,0.524286727712912,0.6675177284486137
PP_4848,-0.8204681222720527,3.290724912356848,,,-0.5243235790818753,0.962003352898481,-0.6921187090039655,1.8610200406174067,0.5538077563017242,2.2779477231697145,0.5602471597113581,2.27644504636546,0.13583544651268886,0.4119174786063419,0.2520596720139087,1.3341486896342332,0.5217810773567267,1.435216109644881
PP_4856,-2.4188910109552926,0.6620781921737074,,,0.11982102543649595,0.05259246976755786,-1.904991972620467,0.48857308831215324,-0.5894540069272077,0.2906079804636071,-2.426461289563867,0.6755018474119291,-1.50474718674775,0.5953415678181573,-2.1504461463150157,1.4440996793176268,-1.4114112957138294,0.8451897392586926
PP_4857,,,,,,,,,,,,,,,,,,
PP_4862,-0.4983700672767283,1.1157656696320029,,,0.04770003548851846,0.0452175835338492,-0.2244786908733323,0.4301186546905074,0.06093475581620135,0.11619657507504823,-0.6128363844494504,1.0255872678183873,0.0025408613485053914,0.01075816261906683,0.4714243945631942,1.6415892162650525,0.25510640574032334,0.8321198180283789
PP_4863,-1.3214959471624546,1.2639887192507462,,,-0.40975509001649024,0.5308812979433255,0.021277618859722226,0.0344163818089903,-2.0821576769787873,1.7529192622462633,-2.7852891436320193,2.902407400660263,-0.16532597566607884,0.07209903614610261,-0.3278059224503507,0.6116032216719799,-1.4899142052143457,1.641788093039954
PP_4864,-0.5763375624366168,0.23843870870594264,,,-0.7485518252543802,0.3901100791127637,-0.9989424195411868,0.563079861538286,,,,,,,,,,
PP_4867,-0.7480065964132656,1.6629211208310537,,,-0.5433114059626009,3.144560545319134,-0.42666050642740283,1.7905738061530105,-0.2679932553202643,1.5496465383042246,-0.22867346318028425,0.7350224444925874,-0.26781068793357005,1.0954356487497259,-0.2968074300890932,1.747413080737701,-0.45330618173722237,2.5118992252493126
PP_4869,1.1642573166668986,5.157310090191646,,,1.469203744221037,1.5679438779357968,1.2764784307064343,1.970294295930683,0.029399053082233857,0.0936289845960303,0.19364211116040927,0.6144532063991335,0.29329695779843806,1.5134618595244809,0.3192306412422704,2.3716874558618195,0.5059216090950472,1.943648545146642
PP_4873,-4.858037645791339,0.8817084188292081,,,1.2836226142382277,1.3060765378387857,0.42006351426631583,0.39225221132411386,,,,,,,,,,
PP_4874,-0.38444918763008457,0.7386951199641616,,,-0.3837696095874175,1.3218571384693458,-0.275027187647682,1.6052851957848913,-0.8999409447739994,0.8381672579566752,-0.39531272563224706,0.6646919061929277,-0.09173159184341109,0.8751903154056905,0.03313738728128156,0.18011868579242946,-0.755607587036265,1.1035437135505528
PP_4876,0.09906056958126322,0.17107242280839552,,,-0.8826052013259876,0.9005242611547467,-0.9577502980354979,1.7137972902210301,-2.3751410449468553,4.1232367754011365,-2.619716654470858,4.880090185647126,-2.4988242368939577,4.8439389555540675,-2.3580377223928117,2.759602583636274,-2.3585569463915212,3.137055393204081
PP_4877,0.4592182699478852,1.2766851852341565,,,0.28344241936120185,1.328522859702986,0.26802873022903784,1.5931052173327975,-0.9426683432101715,2.6202667277782927,-0.7404903469602088,1.6509068717407507,-0.8143444775089682,2.222454194686085,-0.5488990265826682,1.1847189180561093,-0.6709922874158819,1.883666835324198
PP_4880,0.615358470938874,2.180811698480927,,,0.5397706199015702,0.5139747722723764,0.22115198600409283,0.18064774729326283,0.3902174024208799,0.31393234118818736,1.0571622180848688,1.3430760784475089,-0.23120913340810087,0.15143829212108262,-0.07348662624141095,0.034590624589162206,1.3519572860784104,0.9808432617519608
PP_4881,-1.4450884379899995,3.1621071468770396,,,-0.5086966503976692,0.7639929613876283,-0.2091207088599819,0.3778746579538186,0.1631959380298194,0.2718290391720456,-0.28271654944117613,0.8916796560240893,0.000452392057966784,0.0006053398394557386,0.10120396640548338,0.19881092579710705,-0.01176736927927438,0.016476251235017718
PP_4888,-0.3857665453035082,0.2622009828534557,,,-0.14788476850759974,0.1131227205502871,0.875930126678712,0.6546646486008978,0.822715054396334,0.38258620677894767,-0.19094947686634955,0.19099508645785992,-0.1088880620101653,0.0688736322473834,-0.20783537501951244,0.12972085411184853,0.7389052446201603,1.6878053011554977
