Line Name,Measurement Type,Value,Time,Units
PP_0813,sp|Q88P42,12093468.5,24,counts
PP_1317,sp|Q88KX1,12095668.9,24,counts
PP_0368,sp|Q88KG6,12096619.6,24,counts
PP_0815,sp|Q88Q23,12099029.6,24,counts
PP_0813,sp|Q88D21,12102231.21,24,counts
PP_4120,sp|Q88NM0,12103688.3,24,counts
PP_0812,sp|Q88KX1,12106588.6,24,counts
PP_0814,sp|P0A161,12108758.36,24,counts
PP_0368,sp|Q88NX2,12108823.94,24,counts
PP_0751,sp|Q88CX2,12111999.2,24,counts
PP_0813,sp|Q88KF5,12112813.6,24,counts
PP_1317,sp|Q88QG7,12113961,24,counts
PP_0815,sp|Q88HH8,12115086.2,24,counts
PP_4120,sp|Q88PZ1,12116041.2,24,counts
PP_0751,sp|Q59692,12122769.6,24,counts
PP_0815,sp|P59300,12126667.8,24,counts
PP_0814,sp|P59300,12126912.9,24,counts
PP_0368,sp|Q88QL7,12130397.3,24,counts
PP_1317,sp|Q88CX2,12130811.2,24,counts
PP_0813,sp|Q88K52,12133449,24,counts
PP_0751,sp|Q88R88,12138750.5,24,counts
PP_4120,sp|Q88E22,12139708,24,counts
PP_0812,sp|Q88IC0,12140886,24,counts
PP_0815,sp|Q88D05,12141947,24,counts
PP_0814,sp|Q88PX9,12144763.5,24,counts
PP_0751,sp|Q88BX5,12150000,24,counts
PP_0812,sp|Q88E95,12150918.6,24,counts
PP_0751,sp|Q88PC0,12151322.5,24,counts
PP_1317,sp|Q88FC4,12155919.6,24,counts
PP_0814,sp|P59351,12156044.9,24,counts
PP_1317,sp|Q88DP5,12156200.7,24,counts
PP_1317,sp|P0A140,12156522.6,24,counts
PP_0812,sp|Q88ME7,12156896,24,counts
PP_0815,sp|Q88KF5,12158609.5,24,counts
PP_0751,sp|Q88PT2,12165889.5,24,counts
PP_1317,sp|Q88PZ1,12170447.4,24,counts
PP_0751,sp|Q88JG1,12171439,24,counts
PP_4120,sp|Q88RA6,12171833.5,24,counts
PP_0815,sp|Q88NX2,12177351.2,24,counts
PP_4120,sp|Q88DT9,12177773.24,24,counts
PP_4120,sp|Q88JG1,12179203.29,24,counts
PP_0751,sp|Q88KB5,12179792.2,24,counts
PP_0812,sp|Q88MU0,12180617.2,24,counts
PP_0812-0,sp|Q88PJ5,12181938.8,24,counts
PP_4120,sp|Q88PQ6,12182352.2,24,counts
PP_0812,sp|Q88Q08,12186621.3,24,counts
PP_0814,sp|Q88KB5,12186636.1,24,counts
PP_0368,sp|Q88QX8,12187539.86,24,counts
PP_4120,sp|Q88FC0,12188458.3,24,counts
PP_0814,sp|Q88M05,12192158.8,24,counts
PP_0751,sp|Q88GQ0,12196394.88,24,counts
PP_0751,sp|Q88D51,12198973.6,24,counts
PP_0751,sp|Q88EF9,12199038,24,counts
PP_0814,sp|Q88QG7,12200682.8,24,counts
PP_0812,sp|Q88P87,12202951.9,24,counts
PP_0812,sp|Q88M07,12204039,24,counts
PP_0368,sp|Q88RA6,12205670.9,24,counts
PP_0368,sp|Q88ME7,12212863.6,24,counts
PP_0368,sp|Q88LD9,12215055.3,24,counts
PP_0751,sp|Q88CQ7,12215523.88,24,counts
PP_0814,sp|Q88FC3,12218887.16,24,counts
PP_0812-0,sp|Q88JG2,12219533,24,counts
PP_0368,sp|Q88RQ7,12220374.3,24,counts
PP_4120,sp|Q88EF9,12221621,24,counts
PP_0368,sp|Q88CQ7,12223001.6,24,counts
PP_0815,sp|Q88NC1,12224188.5,24,counts
PP_4120,sp|Q88QE9,12224365.88,24,counts
PP_4120,sp|Q88DX5,12227848,24,counts
PP_0812,sp|Q88EZ5,12231661.5,24,counts
PP_0751,sp|Q88JK1,12233596.3,24,counts
PP_4120,sp|Q88QU1,12234481.3,24,counts
PP_0814,sp|Q88PC0,12235105.2,24,counts
PP_0812,sp|Q88PD7,12236339,24,counts
PP_0751,sp|Q88C98,12236421,24,counts
PP_0368,sp|Q88MU0,12238821.1,24,counts
PP_0813,sp|Q88QE9,12239834.2,24,counts
PP_0812,sp|Q88D21,12240091,24,counts
PP_0813,sp|A0A140FVZ1,12243736.21,24,counts
PP_0812,sp|Q88LL9,12246731.2,24,counts
PP_0368,sp|Q88HH8,12247426.6,24,counts
PP_0815,sp|Q88EL4,12247538.6,24,counts
PP_1317,sp|Q88MI3,12249295.9,24,counts
PP_0368,sp|Q88PU5,12251952.4,24,counts
PP_0368,sp|Q88PG5,12255372.9,24,counts
PP_0812-0,sp|Q88MZ5,12260307.5,24,counts
PP_4120,sp|Q88MI3,12264275,24,counts
PP_0815,sp|Q88RQ7,12265816.2,24,counts
PP_0813,sp|Q88QD5,12267005.07,24,counts
PP_0813,sp|Q88D21,12268358.5,24,counts
PP_0368,sp|Q88M42,12274881.6,24,counts
PP_0815,sp|Q88L40,12275517,24,counts
PP_0368,sp|Q88LZ9,12277205.6,24,counts
PP_1317,sp|Q88CG4,12277972.8,24,counts
PP_0813,sp|Q88D83,12280011.5,24,counts
PP_0812-0,sp|Q88RE1,12280342.6,24,counts
PP_0812,sp|Q88QL5,12280368,24,counts
PP_0751,sp|Q88H69,12282027.82,24,counts
PP_0815,sp|Q88QF3,12284104.2,24,counts
PP_0814,sp|Q88EL4,12293396.5,24,counts
PP_1317,sp|Q88MY8,12295943.2,24,counts
PP_0813,sp|Q88LB1,12299633.9,24,counts
PP_0814,sp|Q88IC0,12306659,24,counts
PP_0751,sp|Q88EQ6,12306840.58,24,counts
PP_0751,sp|Q88CX2,12310335.78,24,counts
PP_0814,sp|Q88LL9,12311446,24,counts
PP_4120,sp|Q88FC4,12312120.94,24,counts
PP_0812-0,sp|Q88C70,12313542.4,24,counts
PP_0812-0,sp|Q88QA3,12316716.2,24,counts
PP_0814,sp|Q88CT5,12320558.08,24,counts
PP_4120,sp|P59612,12320626,24,counts
PP_1317,sp|Q88ME7,12324254.5,24,counts
PP_4120,sp|Q88QS3,12325701.3,24,counts
PP_1317,sp|Q88D80,12330519.4,24,counts
PP_1317,sp|Q88M23,12330866.9,24,counts
PP_0812,sp|Q88J56,12332755.2,24,counts
PP_1317,sp|Q88KG6,12335478.4,24,counts
PP_0368,sp|Q88PD7,12336230.86,24,counts
PP_0751,sp|Q88M04,12337623.82,24,counts
PP_0812,sp|Q88NM0,12339185.8,24,counts
PP_0751,sp|Q88P65,12343679.7,24,counts
PP_0368,sp|Q88PN2,12343808.1,24,counts
PP_0814,sp|Q88HH9,12346709.9,24,counts
PP_0815,sp|P59351,12347383.7,24,counts
PP_0812,sp|Q88QT4,12349718.3,24,counts
PP_0812,sp|Q88CT5,12350872,24,counts
PP_4120,sp|Q88MI3,12353491.35,24,counts
PP_0814,sp|A0A140FVZ1,12353860.7,24,counts
PP_1317,sp|Q88HH5,12356359.1,24,counts
PP_0368,sp|Q88R90,12358662.94,24,counts
PP_0368,sp|Q88IA4,12358860.5,24,counts
PP_0814,sp|Q88L06,12359772.6,24,counts
PP_0751,sp|Q88HH9,12361376.2,24,counts
PP_1317,sp|Q88GQ0,12361691.2,24,counts
PP_0815,sp|Q88JW9,12361899.4,24,counts
PP_0751,sp|Q88HE4,12362208.82,24,counts
PP_0368,sp|Q88L40,12364037.8,24,counts
PP_1317,sp|Q88MG4,12365647.7,24,counts
PP_0368,sp|Q88CX4,12366410.2,24,counts
PP_0815,sp|Q88MY6,12367015,24,counts
PP_0814,sp|Q88D28,12369266.9,24,counts
PP_1317,sp|Q88PU5,12372229.8,24,counts
PP_0813,sp|Q877U6,12372810.8,24,counts
PP_0814,sp|Q88D03,12373610.3,24,counts
PP_0751,sp|Q88QF3,12373617.2,24,counts
PP_0815,sp|Q88R81,12374118,24,counts
PP_0368,sp|Q88DN0,12375300.2,24,counts
PP_1317,sp|Q88H69,12376489.2,24,counts
PP_0368,sp|Q88QL7,12379949.98,24,counts
PP_0368,sp|Q88BX5,12380000,24,counts
PP_0368,sp|Q88MY8,12382584.86,24,counts
PP_0814,sp|Q88PN2,12385311.5,24,counts
PP_0815,sp|Q88ES7,12388252.6,24,counts
PP_0751,sp|Q88RQ7,12388935.8,24,counts
PP_0812,sp|Q88CA0,12390000,24,counts
PP_0812,sp|Q88RK6,12391415.2,24,counts
PP_0368,sp|Q88PZ1,12392742.6,24,counts
PP_4120,sp|Q88QR6,12394011.82,24,counts
PP_4120,sp|Q88MY7,12394582.64,24,counts
PP_0813,sp|Q88R47,12395213.5,24,counts
PP_4120,sp|Q88D80,12396033.58,24,counts
PP_0815,sp|Q88PS4,12399837,24,counts
PP_0815,sp|Q88GM8,12404020.5,24,counts
PP_0751,sp|Q88DB8,12405452.76,24,counts
PP_0751,sp|Q88LD9,12405999.58,24,counts
PP_0813,sp|Q88P42,12406045.28,24,counts
PP_0814,sp|Q88K23,12406673.6,24,counts
PP_0812-0,sp|Q88D35,12408016.8,24,counts
PP_0751,sp|Q88N68,12409695.6,24,counts
PP_0812,sp|Q88D21,12414065,24,counts
PP_0812-0,sp|Q88E83,12414146.5,24,counts
PP_0812-0,sp|Q88PM6,12414755.3,24,counts
PP_4120,sp|Q88MR4,12415026.46,24,counts
PP_0812,sp|Q88PX9,12415346.6,24,counts
PP_1317,sp|Q88CN5,12416287.8,24,counts
PP_0812,sp|Q88KF5,12416377.9,24,counts
PP_0812,sp|Q88EC0,12423164.6,24,counts
PP_0814,sp|Q88CJ4,12423318.5,24,counts
PP_0751,sp|Q88DL4,12426183.4,24,counts
PP_0812,sp|Q88ES7,12426666,24,counts
PP_1317,sp|Q88IS0,12427813.4,24,counts
PP_0814,sp|Q88P42,12428479.5,24,counts
PP_0814,sp|Q88QD5,12428738.3,24,counts
PP_0751,sp|Q88DX5,12431434,24,counts
PP_1317,sp|Q88QU1,12431704.8,24,counts
PP_0812-0,sp|Q88L05,12434189.6,24,counts
PP_0751,sp|Q88QS1,12434220,24,counts
PP_0814,sp|Q88M00,12438994,24,counts
PP_1317,sp|Q88Q23,12446744.4,24,counts
PP_4120,sp|Q88PI6,12447702.35,24,counts
PP_0814,sp|Q88EF9,12447803,24,counts
PP_0812,sp|Q88RA6,12450142.5,24,counts
PP_0813,sp|Q88FH3,12450227.5,24,counts
PP_0815,sp|Q88KB5,12450398,24,counts
PP_0812,sp|Q88CX2,12450767,24,counts
PP_4120,sp|Q88P42,12453150,24,counts
PP_0815,sp|Q88P67,12458954.6,24,counts
PP_1317,sp|Q88EE6,12459404,24,counts
PP_0812-0,sp|Q88PX3,12460216.8,24,counts
PP_0812,sp|Q88KG3,12461007.6,24,counts
PP_0815,sp|Q88DV1,12463515,24,counts
PP_0751,sp|Q88PU5,12463562.82,24,counts
PP_0813,sp|Q88KG3,12468116,24,counts
PP_0815,sp|Q88LD4,12468587.2,24,counts
PP_0814,sp|Q88CJ4,12472578.3,24,counts
PP_4120,sp|Q88D30,12474580.1,24,counts
PP_0368,sp|Q88MR7,12477746.9,24,counts
PP_0812,sp|Q88Q14,12480652.5,24,counts
PP_1317,sp|Q88CT5,12481149.1,24,counts
PP_0751,sp|Q88ME7,12485933.6,24,counts
PP_0368,sp|Q88P42,12485967.5,24,counts
PP_0814,sp|Q88MI3,12487751.8,24,counts
PP_0812,sp|Q88RQ7,12488627.5,24,counts
PP_0814,sp|Q88NA9,12491855,24,counts
PP_0368,sp|Q88DI4,12494074.4,24,counts
PP_0813,sp|Q88KG3,12495566.28,24,counts
PP_0812,sp|Q88ME7,12495881.2,24,counts
PP_0814,sp|Q88DB8,12500185.5,24,counts
PP_1317,sp|Q88R81,12500210.2,24,counts
PP_0814,sp|Q88D29,12502394.6,24,counts
PP_0812-0,sp|Q88LE6,12505765.8,24,counts
PP_0812,sp|Q88MI3,12506980.7,24,counts
PP_0751,sp|Q88QL7,12507522.8,24,counts
PP_1317,sp|Q88BX1,12507760.2,24,counts
PP_0815,sp|Q88LZ3,12508018.5,24,counts
PP_0813,sp|Q88R81,12508464.21,24,counts
PP_0815,sp|Q88P37,12511154,24,counts
PP_0751,sp|Q88PT5,12512035,24,counts
PP_0812-0,sp|Q88D96,12512753.5,24,counts
PP_0368,sp|Q88G86,12514635.9,24,counts
PP_0813,sp|Q88K23,12514898.5,24,counts
PP_0813,sp|Q88NV7,12515244.4,24,counts
PP_0813,sp|Q88MY6,12517972,24,counts
PP_0751,sp|Q88GA4,12519467.5,24,counts
PP_0368,sp|Q88CT5,12519959.9,24,counts
PP_4120,sp|Q88EC1,12523072.88,24,counts
PP_0751,sp|Q88N67,12523362.94,24,counts
PP_0812,sp|Q88QV6,12527610,24,counts
PP_0814,sp|Q88G86,12528328.4,24,counts
PP_0813,sp|Q88PI6,12529092.5,24,counts
PP_0814,sp|Q88CG6,12531611.44,24,counts
PP_0812-0,sp|Q88L37,12531665.2,24,counts
PP_0812,sp|Q88FC0,12532252.7,24,counts
PP_4120,sp|Q88RA6,12533038.78,24,counts
PP_0813,sp|Q88KB5,12534333.77,24,counts
PP_0815,sp|Q88HH8,12535726.6,24,counts
PP_0815,sp|Q88KG6,12536636.6,24,counts
PP_4120,sp|Q88DP0,12543513,24,counts
PP_0814,sp|Q88R47,12544137,24,counts
PP_0815,sp|Q88Q09,12546729.6,24,counts
PP_1317,sp|Q88KF5,12549267.6,24,counts
PP_0814,sp|Q88F24,12550033,24,counts
PP_0368,sp|Q88M72,12551046.92,24,counts
PP_0368,sp|Q88DB5,12552232.1,24,counts
PP_0751,sp|Q88N68,12554308.88,24,counts
PP_0751,sp|Q88QE7,12557612.8,24,counts
PP_0812-0,sp|Q88QT6,12557744.1,24,counts
PP_4120,sp|Q88PN2,12560444,24,counts
PP_0812,sp|Q88Q11,12561860,24,counts
PP_0813,sp|Q88JW9,12563103.28,24,counts
PP_0751,sp|Q88K39,12564523.58,24,counts
PP_0368,sp|Q88MI3,12567561.92,24,counts
PP_4120,sp|Q88K52,12570557,24,counts
PP_0812,sp|Q88E02,12571133.7,24,counts
PP_1317,sp|Q88G86,12573835.5,24,counts
PP_0814,sp|P59612,12580674.44,24,counts
PP_0814,sp|P59351,12581329.8,24,counts
PP_0368,sp|Q88F24,12584412,24,counts
PP_0812-0,sp|Q88RQ6,12586960.5,24,counts
PP_4120,sp|Q88RK6,12588691.05,24,counts
PP_0368,sp|Q59692,12589422.2,24,counts
PP_0812,sp|Q88IA4,12589778.6,24,counts
PP_4120,sp|Q88DK2,12590337.3,24,counts
PP_0812,sp|Q88QF3,12592168,24,counts
PP_0751,sp|Q88PA0,12592370,24,counts
PP_0751,sp|Q88MD5,12597910.46,24,counts
PP_4120,sp|Q88EE6,12599296.8,24,counts
PP_0751,sp|Q88RE2,12599315.7,24,counts
PP_0812,sp|Q88PL3,12600557.5,24,counts
PP_1317,sp|Q88M05,12600913.8,24,counts
PP_0751,sp|Q88QE7,12600949.88,24,counts
PP_0812,sp|Q88DK2,12600984.9,24,counts
PP_1317,sp|Q88PU5,12601601.4,24,counts
PP_0368,sp|Q88NC1,12603178.4,24,counts
PP_0812,sp|Q88QL5,12605070,24,counts
PP_0815,sp|Q88NC1,12606805,24,counts
PP_0815,sp|Q88QD5,12606903.6,24,counts
PP_0814,sp|Q88GQ6,12607410.24,24,counts
PP_0814,sp|Q88KJ0,12609713.5,24,counts
PP_0751,sp|Q88HE4,12610061.6,24,counts
PP_0815,sp|Q88D51,12612210,24,counts
PP_0812,sp|Q88E02,12612602.4,24,counts
PP_4120,sp|P0A161,12613905,24,counts
PP_0814,sp|Q88KF5,12614091.52,24,counts
PP_4120,sp|Q88EQ6,12614494.29,24,counts
PP_0813,sp|Q88EC1,12614972.5,24,counts
PP_0368,sp|Q88MH1,12615597.96,24,counts
PP_0813,sp|Q88EX0,12616270.5,24,counts
PP_0814,sp|P0A161,12616422.3,24,counts
PP_0751,sp|Q88EZ5,12618561.82,24,counts
PP_0751,sp|Q88MH8,12620144.82,24,counts
PP_0368,sp|Q88P42,12620640.8,24,counts
PP_0815,sp|Q88D21,12624799.8,24,counts
PP_0812,sp|Q88PI6,12627570,24,counts
PP_0751,sp|Q88DD6,12633741.2,24,counts
PP_0813,sp|Q88EF9,12635912,24,counts
PP_4120,sp|Q88JK1,12637130.3,24,counts
PP_1317,sp|Q88QX8,12637376.6,24,counts
PP_4120,sp|Q88CJ4,12639032,24,counts
PP_0815,sp|Q88D30,12640063.8,24,counts
PP_0751,sp|Q88FS2,12643096,24,counts
PP_0813,sp|Q88N30,12645660.35,24,counts
PP_4120,sp|Q88L40,12646423.3,24,counts
PP_0815,sp|Q88D29,12646541,24,counts
PP_1317,sp|Q88CR9,12649663.2,24,counts
PP_0812-0,sp|Q88DK6,12651626.8,24,counts
PP_0814,sp|Q88DX5,12652093,24,counts
PP_0751,sp|Q88D51,12654313.94,24,counts
PP_0368,sp|Q88MY8,12655015.4,24,counts
PP_4120,sp|P59612,12658659.88,24,counts
PP_0813,sp|Q88GX7,12666433.3,24,counts
PP_0368,sp|Q88R90,12667525.1,24,counts
PP_0814,sp|Q88JW9,12672811.5,24,counts
PP_0751,sp|Q88EZ5,12672881.8,24,counts
PP_0814,sp|Q88DK2,12675664.5,24,counts
PP_0368,sp|Q88NM0,12676901.9,24,counts
PP_0815,sp|Q88CJ4,12681806.5,24,counts
PP_0751,sp|Q88QZ4,12682115.76,24,counts
PP_0751,sp|Q88DL4,12683220.64,24,counts
PP_0813,sp|P0A140,12684360.68,24,counts
PP_0751,sp|Q88C80,12684874.88,24,counts
PP_0368,sp|Q88KG3,12686218.88,24,counts
PP_4120,sp|Q88IC0,12686320,24,counts
PP_1317,sp|Q88KF5,12690620.5,24,counts
PP_0751,sp|Q88CT5,12692818,24,counts
PP_4120,sp|Q88PZ1,12693155.5,24,counts
PP_0751,sp|Q88LQ7,12694862,24,counts
PP_0812,sp|Q88NJ7,12695233.8,24,counts
PP_4120,sp|P0A147,12695849.2,24,counts
PP_0813,sp|Q88GQ0,12696019.3,24,counts
PP_0368,sp|Q88D29,12702647.98,24,counts
PP_0812,sp|Q88DF6,12703528.6,24,counts
PP_0813,sp|Q88Q09,12703897.5,24,counts
PP_1317,sp|Q88CY8,12704476.6,24,counts
PP_1317,sp|Q88Q11,12706279.6,24,counts
PP_0368,sp|Q88L01,12708775.2,24,counts
PP_4120,sp|P0A140,12709607,24,counts
PP_0812,sp|Q88PK8,12712923.1,24,counts
PP_0814,sp|Q88D29,12716058.36,24,counts
PP_0813,sp|Q88IA4,12716505.5,24,counts
PP_0751,sp|Q88FA5,12718762.94,24,counts
PP_0751,sp|Q88PQ6,12720212,24,counts
PP_0751,sp|Q88MG4,12720883,24,counts
PP_4120,sp|Q88EZ5,12721108,24,counts
PP_0812-0,sp|Q88DM3,12722336.1,24,counts
PP_0815,sp|Q88Q73,12722796.5,24,counts
PP_0814,sp|Q59692,12722898.16,24,counts
PP_0812,sp|Q88GQ6,12723150.2,24,counts
PP_0812,sp|Q88DM2,12725913.7,24,counts
PP_0815,sp|Q88C81,12727742.4,24,counts
PP_4120,sp|A0A140FVZ1,12728386.6,24,counts
PP_0813,sp|Q88IU5,12730563.3,24,counts
PP_1317,sp|Q88FC3,12730804.5,24,counts
PP_0814,sp|Q88M72,12731698.8,24,counts
PP_0751,sp|Q88N68,12733582.5,24,counts
PP_0368,sp|Q88JW9,12737514.02,24,counts
PP_0815,sp|Q88H69,12738227.4,24,counts
PP_0814,sp|Q88G86,12745861,24,counts
PP_0815,sp|Q88FC4,12747409.2,24,counts
PP_1317,sp|Q88DP5,12756073.2,24,counts
PP_0813,sp|Q88MA9,12757028.3,24,counts
PP_4120,sp|Q88KJ0,12760325,24,counts
PP_4120,sp|Q88PX9,12762446.5,24,counts
PP_0812,sp|P59300,12769347,24,counts
PP_0815,sp|Q88KG6,12772562.2,24,counts
PP_0751,sp|Q88JK1,12773186.6,24,counts
PP_0751,sp|Q88KJ0,12773359.6,24,counts
PP_0751,sp|Q88M72,12774505,24,counts
PP_0814,sp|Q88QF3,12775693.5,24,counts
PP_0812,sp|Q88MD8,12776534.5,24,counts
PP_0814,sp|Q88R76,12776847.5,24,counts
PP_0751,sp|Q88RK6,12782088.8,24,counts
PP_0751,sp|Q88M23,12782214,24,counts
PP_0368,sp|Q88EC0,12784367.1,24,counts
PP_0815,sp|Q88PC0,12785027.9,24,counts
PP_0815,sp|Q88LY9,12792054,24,counts
PP_0815,sp|Q88DV1,12794509.9,24,counts
PP_1317,sp|Q88NN0,12797653.3,24,counts
PP_0815,sp|A0A140FVX0,12805335.7,24,counts
PP_4120,sp|Q88IC0,12806323,24,counts
PP_4120,sp|Q88PJ7,12806997,24,counts
PP_0812,sp|Q88M07,12808121.4,24,counts
PP_0814,sp|Q88KG3,12810075.9,24,counts
PP_4120,sp|Q88R81,12815293.94,24,counts
PP_0813,sp|Q88R98,12815708.9,24,counts
PP_0751,sp|Q88QG7,12816333.7,24,counts
PP_0814,sp|Q88Q11,12818836.1,24,counts
PP_0814,sp|Q88Q73,12820434.9,24,counts
PP_0814,sp|Q88RK6,12820510.5,24,counts
PP_1317,sp|Q88IU4,12822265.6,24,counts
PP_0813,sp|Q88K52,12823315.21,24,counts
PP_0813,sp|P0A116,12825702.5,24,counts
PP_0815,sp|Q88C98,12826833.2,24,counts
PP_0812-0,sp|Q88DS8,12829469.6,24,counts
PP_1317,sp|Q88EE6,12831366.4,24,counts
PP_0812,sp|Q88KB5,12831870.6,24,counts
PP_1317,sp|Q88MH1,12834312.1,24,counts
PP_0815,sp|Q88Q73,12834358.2,24,counts
PP_1317,sp|Q88DN7,12835511.2,24,counts
PP_0751,sp|Q88N32,12838508.76,24,counts
PP_0812,sp|Q88HE3,12838607,24,counts
PP_0751,sp|Q88IC0,12839892,24,counts
PP_4120,sp|Q88K23,12842731,24,counts
PP_0751,sp|Q88D03,12850351.82,24,counts
PP_0368,sp|Q88MY7,12851308.3,24,counts
PP_0751,sp|Q88GQ0,12852702.2,24,counts
PP_0751,sp|Q88LQ7,12854445,24,counts
PP_0812,sp|Q88FS5,12860643,24,counts
PP_0815,sp|Q88GM8,12860870,24,counts
PP_0751,sp|Q88E95,12862417.82,24,counts
PP_0815,sp|Q88DX5,12867828.5,24,counts
PP_0368,sp|Q88CJ4,12868598.6,24,counts
PP_0815,sp|Q88Q08,12868905,24,counts
PP_0368,sp|Q88D83,12868909,24,counts
PP_0815,sp|Q59692,12871126,24,counts
PP_0815,sp|Q88LB1,12883898.9,24,counts
PP_0813,sp|Q88JI7,12884036,24,counts
PP_4120,sp|Q88CG4,12884134,24,counts
PP_4120,sp|Q88CR9,12886216,24,counts
PP_4120,sp|Q88Q23,12890220,24,counts
PP_0813,sp|Q88PC0,12891391.5,24,counts
PP_0815,sp|Q88M00,12895155.8,24,counts
PP_0814,sp|Q88EC1,12895284.44,24,counts
PP_0751,sp|Q88MR4,12897202.8,24,counts
PP_0751,sp|Q877U6,12899955.4,24,counts
PP_0815,sp|Q88IC0,12900000,24,counts
PP_0368,sp|Q88QQ2,12900259.7,24,counts
PP_0812,sp|Q88KG3,12900732.6,24,counts
PP_0815,sp|Q88CJ4,12903160,24,counts
PP_1317,sp|Q88DI4,12903338,24,counts
PP_1317,sp|Q88CT5,12903970.6,24,counts
PP_0814,sp|Q88KG6,12904429.5,24,counts
PP_0815,sp|Q88CN5,12905116.5,24,counts
PP_0814,sp|Q88R76,12905453.6,24,counts
PP_0813,sp|Q88F25,12907676.21,24,counts
PP_0815,sp|P59351,12908058.6,24,counts
PP_0751,sp|Q88RR4,12908696,24,counts
PP_0814,sp|Q88PK8,12912003.24,24,counts
PP_0815,sp|Q88QG7,12912979,24,counts
PP_0368,sp|Q88D28,12913814.6,24,counts
PP_1317,sp|P59612,12916231.1,24,counts
PP_0812,sp|Q88R52,12917689.8,24,counts
PP_1317,sp|Q88PX9,12918555.8,24,counts
PP_0815,sp|Q88HE3,12926241.8,24,counts
PP_0814,sp|Q88DK2,12931286.5,24,counts
PP_0814,sp|Q88LL9,12932844.6,24,counts
PP_0815,sp|Q88Q73,12932877.2,24,counts
PP_0813,sp|Q88CX4,12933676.28,24,counts
PP_0813,sp|A0A140FWS3,12942327.4,24,counts
PP_4120,sp|P0A140,12948096.5,24,counts
PP_0815,sp|Q88CT5,12948652.5,24,counts
PP_4120,sp|Q88M00,12949809,24,counts
PP_0368,sp|P59400,12951068.8,24,counts
PP_0815,sp|Q88R98,12951101.2,24,counts
PP_0368,sp|Q88MR7,12951180.96,24,counts
PP_0812-0,sp|Q88P98,12953647.4,24,counts
PP_0814,sp|Q88QV5,12953757.6,24,counts
PP_0812,sp|Q88R90,12955393.5,24,counts
PP_0813,sp|Q88D51,12955561,24,counts
PP_0812-0,sp|Q88I93,12956130.1,24,counts
PP_0815,sp|P0A140,12956709.6,24,counts
PP_0751,sp|Q88ME7,12956888.2,24,counts
PP_0751,sp|Q88FS9,12958184,24,counts
PP_4120,sp|Q88JK1,12959431.82,24,counts
PP_0812-0,sp|Q88RG4,12960041.9,24,counts
PP_1317,sp|Q88NM1,12961071.8,24,counts
PP_1317,sp|P00761,12969424,24,counts
PP_4120,sp|Q88QD5,12969599.47,24,counts
PP_0812-0,sp|A0A140FWL3,12969903.9,24,counts
PP_0815,sp|Q88D29,12975818,24,counts
PP_0812,sp|Q88PK8,12975931,24,counts
PP_0814,sp|Q88D83,12978157.96,24,counts
PP_0814,sp|Q88DX5,12982550.16,24,counts
PP_0368,sp|Q88NA9,12983264.5,24,counts
PP_0813,sp|Q88KF5,12984386.5,24,counts
PP_0813,sp|P0A140,12984434.9,24,counts
PP_0813,sp|Q88HH9,12985167,24,counts
PP_1317,sp|Q88FC4,12986123.4,24,counts
PP_0814,sp|Q88Q14,12986327.5,24,counts
PP_0812,sp|Q88MH1,12992560.5,24,counts
PP_0813,sp|Q88NF9,12995076.14,24,counts
PP_0812-0,sp|Q88RL8,12996373.7,24,counts
PP_4120,sp|Q88CR9,12997359.2,24,counts
PP_4120,sp|Q88D83,12997476.9,24,counts
PP_0751,sp|Q88PB9,12999010.8,24,counts
PP_4120,sp|Q88M42,13005165.29,24,counts
PP_0368,sp|Q88P65,13008505.4,24,counts
PP_4120,sp|Q88QK7,13008630.88,24,counts
PP_0751,sp|Q88LD4,13011526.5,24,counts
PP_0368,sp|Q88M42,13012663.86,24,counts
PP_0813,sp|Q88F24,13013932.35,24,counts
PP_1317,sp|Q88QK7,13019434.2,24,counts
PP_1317,sp|Q88Q23,13020039.1,24,counts
PP_0814,sp|Q88EL4,13020438.6,24,counts
PP_0751,sp|Q88KG3,13023255.76,24,counts
PP_0368,sp|Q59692,13023367.8,24,counts
PP_0813,sp|Q88CT5,13025028.5,24,counts
PP_0813,sp|Q88IC0,13027687,24,counts
PP_0368,sp|Q88RA6,13029881.2,24,counts
PP_0813,sp|Q88N71,13029919.9,24,counts
PP_0751,sp|Q88PB9,13032477.7,24,counts
PP_0812,sp|Q88MI3,13032997.8,24,counts
PP_0813,sp|Q88DK2,13036000,24,counts
PP_0814,sp|Q88PD7,13037967.5,24,counts
PP_4120,sp|Q88Q08,13040774,24,counts
PP_0751,sp|Q88N67,13041217.8,24,counts
PP_0368,sp|Q88NA9,13041503.2,24,counts
PP_0813,sp|Q88M00,13044052.21,24,counts
PP_0814,sp|Q88QX8,13044604.1,24,counts
PP_0368,sp|Q88K23,13047858.98,24,counts
PP_0814,sp|Q88EC1,13048120.8,24,counts
PP_1317,sp|Q88DB5,13048415.5,24,counts
PP_0813,sp|Q88CR2,13060335,24,counts
PP_0812,sp|Q88QQ2,13066976.2,24,counts
PP_0814,sp|Q88DB8,13067771.44,24,counts
PP_0751,sp|Q88DB8,13068570.6,24,counts
PP_0814,sp|Q88D21,13068871,24,counts
PP_0751,sp|Q88GA4,13069862.7,24,counts
PP_1317,sp|Q88PR2,13073510.1,24,counts
PP_4120,sp|Q88EE6,13076517.76,24,counts
